,colsample_bytree,learning_rate,max_depth,alpha,n_estimators,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,P_lag_1,P_lag_2,P_lag_3,t_cos,t_sin,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
390,0.7729949021886422,0.053034916552767,5.0,5.0,209.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7806044421207563,1.1345808158305588,0.9726606319921467,0.8995734827754069,0.8491090180331641,1.3712341651176698,0.9577069901348243,0.8474579964297685,0.8745611500036037,1.600248072130402,0.9582003066209901,0.8467006225416898
391,0.7295727933309107,0.0933713771898775,4.0,8.0,225.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7952272294813683,1.1836362978012942,0.9714528029946209,0.8952166908468024,0.8505037281492838,1.3739702098826903,0.957688826036162,0.8467631010792982,0.8697949508929222,1.5772340508713991,0.9588074736661231,0.8489053026742648
392,0.8356283549213175,0.0829777753830186,4.0,7.0,248.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7916665463227259,1.1741179193742282,0.9717092069179973,0.896073773244365,0.8513478845915063,1.3757281946500757,0.9576582504273755,0.8467061039895287,0.878341491985114,1.6261686359387215,0.957600737831228,0.8442175036025782
393,0.8214479149909648,0.0753550387481456,6.0,5.0,134.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748888830140445,1.0326545480952474,0.9752503392205985,0.9086029624016532,0.8498007428143837,1.3751136347272332,0.9576588137178367,0.8470028960518872,0.8804032939730153,1.6380377398694606,0.9572945764463047,0.8430804759908855
394,0.7439573131144258,0.0696786489737654,5.0,8.0,162.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7862915318142527,1.1512885558249843,0.9722399461580292,0.8980687394715072,0.8502675174241342,1.3719725973144845,0.9576457269827032,0.8471844438126022,0.8726883253539467,1.5907971815950546,0.9584370502983032,0.8476059919408021
395,0.7576898487383501,0.0760504746043624,4.0,4.0,266.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7903305060100612,1.1716168708871801,0.9717537641860721,0.8963106621200938,0.8515615749790144,1.3792092890236003,0.9575689635476332,0.8462882899077062,0.8726976580571004,1.5832235810603592,0.9585675675750589,0.8483315221053478
396,0.8370570008248465,0.098073350445281,4.0,7.0,228.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7883443503271479,1.1610302367783476,0.9720550909655657,0.8972383040109465,0.8506823834520847,1.3750484390419397,0.9578421575004468,0.8469815135123241,0.8813160403532071,1.6537119229671666,0.9569845475772187,0.8415789322284568
397,0.881564186355965,0.0464170088614153,5.0,2.0,244.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7685223743669025,1.0914761226580567,0.9737763614598025,0.9034173992696978,0.8494678821369301,1.3674661908745396,0.9579187986712864,0.8477334378708946,0.8753124609749312,1.6067837350771264,0.9580730672830727,0.8460745239520653
398,0.7074441302315967,0.0451602956208456,6.0,4.0,191.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7374734300804875,0.9994953569430177,0.976029212455413,0.9115500287931032,0.8468850619265081,1.368644349609299,0.9577836231790257,0.8481300789823791,0.8711504315220687,1.5954857239246465,0.9583849365737287,0.847156842441527
399,0.770077582964272,0.0541710980150771,5.0,6.0,230.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7727535588567239,1.106316558968409,0.9733941782757725,0.9020702925499131,0.8498078373942561,1.3682015372153622,0.9579045381291822,0.8478508026505867,0.8723987467932346,1.599606657466418,0.9583197235960754,0.8467620683077518
400,0.6020582236768248,0.7816586946856989,5.0,3.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8571770682345998,7.739589567365142,0.6711315685707473,0.3144346904355979,1.7527995520166915,7.111307321357776,0.6585949656883556,0.24823232082848568,1.6255553337965651,5.988422956940431,0.7294584315359748,0.42632550087445875
401,0.8997952545523579,0.0364710825718389,2.0,7.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0866841410648633,2.3315956881193634,0.939579973257463,0.7935131101598599,1.0632588105397425,2.2171143718447825,0.9270861363615592,0.7550373281589784,1.0594583432828226,2.2051038654737076,0.9369058912260687,0.78875709604324
402,0.7749921728796403,0.0677291341328792,2.0,8.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0862167750409049,2.3297531464382986,0.9396685351824304,0.793676801856148,1.0633594917335951,2.2184105900873723,0.9271015572821675,0.75491913673225,1.059190118998511,2.205806347802676,0.9369121081083187,0.7886898001623189
403,0.844870541352734,0.1055281572446045,3.0,9.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0855696147856118,2.3273107172829848,0.9397780324930465,0.7938935848172766,1.063596457124791,2.2203890005654863,0.9270891192394235,0.7547121932729608,1.0592350519395644,2.2058385862715184,0.9369448461185566,0.7886867118054011
404,0.7176234814180917,0.074476658644231,2.0,8.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0865658348202334,2.331150314302494,0.9396175810752767,0.7935522576552511,1.0631237957388753,2.21729472159073,0.9271182496890722,0.7550249411482954,1.0591427464538414,2.205335137414219,0.9369200683545814,0.7887349408254826
405,0.9704835013498906,0.0728939034716588,1.0,9.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0872266539203885,2.334432154342278,0.9395192987546727,0.7932611782824278,1.063051214234033,2.2167540593121333,0.9271018705876684,0.7550266418877432,1.060610967350361,2.209514086954549,0.9368014075509106,0.7883346089181243
406,0.8849475242634919,0.0542988823731815,1.0,8.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0875120532609794,2.3342809060054033,0.9394466143874913,0.7932745425198031,1.063112677692934,2.214815360687747,0.9270790769753641,0.755272634960007,1.0607870884734407,2.2074306445515433,0.9367196266466821,0.7885341969875702
407,0.973981069585328,0.0717189496653175,1.0,9.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0870873565348202,2.334464449600336,0.9395384632374711,0.7932584680407925,1.0630713550291497,2.2168439122292583,0.9271214062339097,0.7549978163112838,1.0599257976855,2.208554337814336,0.9368697168457597,0.7884265502541417
408,0.6269857929265005,0.066244991200575,2.0,10.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0872036607050157,2.333191427056976,0.9394770291205072,0.7933703378651045,1.0633660014521125,2.216519509667894,0.9270367135032493,0.7551034381202749,1.0599592774150983,2.20596935715698,0.9368262530778576,0.7886741843131453
409,0.8227885712405808,0.0380938964093872,2.0,7.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0867382170594324,2.3318040783737066,0.9395709139561064,0.7934945743721091,1.063235039915941,2.216791975607859,0.9270927361681156,0.7550734673047501,1.0595904329805161,2.2052425731496044,0.9368979977601742,0.7887438082282231
410,0.4410145194226897,0.5192551389289846,4.0,10.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0846272153666479,2.3230343695853453,0.9399214154972524,0.7942685399249958,1.0654554757420576,2.2284550806396375,0.9268621825978149,0.753850165643331,1.0598362902482745,2.2096563484544505,0.9368609179322837,0.7883209806565123
411,0.7611918681770882,0.0329944503038971,2.0,8.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0867350955947455,2.3317903820459556,0.9395697301548362,0.7934952150890934,1.0632422542589977,2.2171155537500384,0.9270825033814121,0.75503968274906,1.0595154678756487,2.2050397961126795,0.9369073200875443,0.7887632337123495
412,0.5774371709190597,0.5466184562457393,5.0,7.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0835916855677343,2.3181383214603057,0.9400762449433563,0.7947085472441322,1.0663841339989601,2.230261605502469,0.926818083446842,0.7536570319201239,1.0602772979618007,2.2135306675443025,0.9367514806420458,0.7879498315110186
413,0.4711597832943471,0.1121287825666832,2.0,3.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1980782179030922,2.953828714729664,0.919902921325514,0.738449346811902,1.1478749609446897,2.6747666009968554,0.9092642204164436,0.7079042782784025,1.165082505420183,2.7990587136828697,0.916080208315214,0.7318578501984434
414,0.9243636998719252,0.0725828897352049,2.0,9.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1977522330975905,2.952994272307227,0.9199244136684122,0.7385219990208731,1.1474878160061932,2.674834633759587,0.9092758872892326,0.7079521782200785,1.1657472240652695,2.7990218632967183,0.9160977001726333,0.7318613803643935
415,0.8936282994236354,0.2454187139194492,3.0,7.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0844455977072773,2.322495940474771,0.9399445655400795,0.7943235233112271,1.0647632431733893,2.224691565727893,0.9269924436357513,0.7542548116334328,1.05981911981727,2.2106356306474515,0.9368115527693938,0.7882271681075972
416,0.4149744761649882,0.1207564983060935,2.0,8.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0860645209334454,2.3290719136732037,0.9397075243259279,0.7937374021999704,1.0637187441542522,2.2199750403737886,0.927053382707751,0.7547097240301158,1.0598275034865432,2.207999888646411,0.9368604203740949,0.7884796649641391
417,0.5811117443612436,0.6044197394083912,6.0,5.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0827926712787515,2.314685138027044,0.940191439235475,0.795020437133427,1.0671758547301988,2.2327804348933826,0.926782288404027,0.7533900622003377,1.0604616370023627,2.2142455075510257,0.9367334400510255,0.7878813517984531
418,0.8940486090298534,0.2380638658796791,3.0,7.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0855656954115849,2.3269285740892345,0.9398062095842596,0.7939297275323483,1.063894315098446,2.2214420505847925,0.9270891749587157,0.7546136115003202,1.0598538700777012,2.209016672769354,0.9368400974577574,0.7883822598331651
419,0.4416129052137127,0.1444659040377733,3.0,8.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.085350687790143,2.326503609368734,0.9398102019842365,0.7939661728853231,1.0637190138912052,2.2208209118283517,0.9270913361437799,0.7546759514034449,1.0592993304670302,2.20682866064208,0.9369200772410728,0.7885918653954677
420,0.3125643084259653,0.1737915005755134,3.0,9.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.085240191822595,2.3260781294913726,0.9398187825505038,0.7940031308366665,1.0639538910549606,2.221786524893921,0.9270637941494231,0.7545817390062268,1.0592543806680677,2.2072418623577086,0.9369080298206384,0.7885522818041022
421,0.714322317051686,0.5979604718491524,1.0,2.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0892009695075708,2.3455082352090493,0.9393536810604226,0.7922832270832225,1.0641030117750812,2.2238700778651066,0.9269473844420888,0.7541588779339398,1.065956843037759,2.2273352218372744,0.9363675052651499,0.7866273930615945
422,0.7380824966821649,0.9756616828800422,1.0,2.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0877096125040848,2.3364795570672827,0.9395804916912172,0.7930832971938089,1.0637929151279026,2.2221613979854484,0.9271285300361577,0.7545480666365192,1.0594737580674458,2.2076758614727545,0.9368919032459684,0.7885107058788987
423,0.3431980881071843,0.0660124965585978,11.0,9.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0845318232716266,2.3215979607512423,0.9398821205831684,0.7943994585965679,1.0651899604930226,2.2248614921069496,0.9268943462945849,0.7542243367802632,1.059802040837243,2.208882091091011,0.9368142491801537,0.7883951523889299
424,0.7531734909629784,0.1899537176516091,8.0,9.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0842044292036752,2.320926528789846,0.9399579460394583,0.7944590564489131,1.0652560344905677,2.2256398129568162,0.9269299444784043,0.7541268148061311,1.0596165433060147,2.2091852362716526,0.9368575441839969,0.788366111911843
425,0.5580514008380428,0.3049519223993291,2.0,7.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0881166304940253,2.337472233435058,0.9394830331622614,0.7929956440213569,1.0652586250709912,2.2249750962453896,0.9268437656407744,0.7540342342516242,1.0636751855307123,2.216685698529428,0.936545025926928,0.7876475881936824
426,0.7685409118067087,0.1994967025312619,6.0,9.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.084395531455838,2.3218289247402923,0.9399274655813996,0.7943792384936726,1.0650428616358503,2.2249310342689927,0.9269485445553745,0.7542200622670058,1.059581072807312,2.2088615215974,0.9368617125523309,0.7883971228900166
427,0.8858547104241458,0.2780817519089746,3.0,9.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0856888035409429,2.3283249908758803,0.9397601000152744,0.7938041232959403,1.064092124290494,2.2221722213306254,0.9270512865368392,0.7544935744619762,1.0610562015910896,2.212014915112951,0.9367552407037902,0.7880950364377758
428,0.7432908050288097,0.3345670277788107,3.0,8.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.085474838941519,2.327086339257013,0.9398095312046794,0.7939149974652133,1.0644155157311075,2.22343019515182,0.9270257903788632,0.7543431963652789,1.0610663264336124,2.211799699319108,0.9367716611489367,0.7881156535207081
429,0.8505727918743697,0.0961191456172569,3.0,8.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0848472396959385,2.3242627658489816,0.9398780669921223,0.7941652414272624,1.0642275552093006,2.222480469389586,0.9270448263481859,0.7544867059790793,1.0592247807707444,2.207268526240504,0.9369144867009616,0.7885497274772423
430,0.986196501355757,0.1168884533570387,1.0,7.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0880313454389934,2.337389173894966,0.9394556741263094,0.7930003124469187,1.0636368516487091,2.2186276105930824,0.9271041275595557,0.7549088690402833,1.0629435535826104,2.212914448360877,0.9367034207945646,0.7880088636191287
431,0.9051499921455414,0.1334300551706256,2.0,9.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0875443825501034,2.334101228529925,0.9394524460768381,0.793290216842542,1.0633467162547046,2.2167320014422836,0.9270244135070844,0.7550737056655229,1.0610875860372786,2.2081695853027257,0.9367596612945397,0.7884634084897694
432,0.8810959626020441,0.0512278831023276,2.0,7.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0869622508695878,2.3325391336529253,0.9395242761008398,0.7934292047291236,1.0632406792834521,2.2164729842547635,0.9270667710899672,0.7550955700087323,1.0598975798320536,2.2055501299143168,0.9368609713714774,0.7887143451334788
433,0.881828100964273,0.201752253887101,2.0,6.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0873973860356685,2.3344251218300807,0.9395385421496263,0.793263512018139,1.0641792553817684,2.2196174826036024,0.927044399569017,0.7547145700539235,1.0619713639816635,2.2118315694530417,0.9367272143355128,0.7881126004492646
434,0.9802662502982288,0.0549369473045132,3.0,8.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.086075604129368,2.329180453170774,0.9396920383974396,0.7937279151473493,1.0634227108341898,2.218829591037451,0.9270953391185023,0.7548715335219628,1.0592955200453253,2.205160123318319,0.9369323810954772,0.7887517066959843
435,0.9906488398121408,0.0924580193140569,2.0,5.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0864210064355377,2.330616103971382,0.9396501995073709,0.7936011716922512,1.0630980211488126,2.2175212778304676,0.9271348053419628,0.7550284351128701,1.0597972572956134,2.2075254794820887,0.9368544835474415,0.7885251120612596
436,0.1148662369041816,0.978063802514076,1.0,2.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0876551279522233,2.336564961785912,0.9395908074714995,0.7930758750540838,1.0635952073452244,2.22089495097144,0.9271691818191807,0.7546603919533343,1.059128825130297,2.2070840349679557,0.9369265074721828,0.7885674012352806
437,0.129801883816961,0.9653237261643544,1.0,1.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0873633908479037,2.3353430826390533,0.9396120127575458,0.7931853702604499,1.063763651794321,2.2204801935773832,0.9271380518803248,0.754661443110873,1.0602849774336993,2.2115300829961244,0.9367727887609593,0.7881414820251668
438,0.1366411443050872,0.055404693120132,2.0,4.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.086692307557443,2.331382972141461,0.9395989933683759,0.7935335034843203,1.0632550671009104,2.216911813002623,0.9271065569982078,0.7550668554035195,1.0597357772656766,2.2061337121749487,0.936874433962551,0.7886584395530825
439,0.5548879786677269,0.1060435499653332,2.0,6.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.086248383889215,2.329873806910528,0.939682805537154,0.7936672964457653,1.063373733915643,2.218588036320687,0.9271064025129685,0.7548888594492056,1.0600020011104367,2.2081990299129663,0.936865605399303,0.7884605877768449
440,0.3291533060593166,0.063886738792783,2.0,3.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0865581949955239,2.3309935987086634,0.939630530059695,0.7935683757014476,1.0631177712869684,2.2168252936602237,0.9271383472766526,0.7550827302575903,1.0596003116691672,2.206502553018816,0.9368735661995281,0.788623105611595
441,0.135808906912596,0.6416661768839845,1.0,1.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0882828208604132,2.339148580849796,0.939504973155712,0.7928472241982734,1.063673441901928,2.2205242242451586,0.9271431392033661,0.7545782867857087,1.0622127510253017,2.215007811822938,0.9365491782039566,0.7878083251394287
442,0.3549251500868815,0.0744358657077987,1.0,2.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087727464901046,2.3345091442008785,0.93943385022512,0.7932551877285499,1.0634377075160255,2.215656028517016,0.9270281083609009,0.7551516605538612,1.0621259952076614,2.2110073985413696,0.9366165968000509,0.7881915537627407
443,0.5698236255805063,0.0933034736156116,2.0,5.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0860947659794793,2.3292133030659397,0.9397070715106248,0.793726711342009,1.063363224733911,2.2185787796155427,0.9271169472274589,0.7548994014944908,1.0597124631251058,2.2080728711116526,0.9368537043242261,0.7884726734440856
444,0.3138144374412671,0.6419695046891387,1.0,1.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0882119824065724,2.339537766552183,0.9395357445921072,0.7928126664086436,1.0638471179796494,2.2215046731417525,0.9271482917267899,0.7544733652453048,1.0628664903800482,2.215736698794048,0.9365242407488493,0.7877384997661914
445,0.6413640491789017,0.1088738970982397,2.0,3.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087200603749281,2.3330306637034544,0.9395190393157754,0.793387014034499,1.0630564845862813,2.2154543279756216,0.9271039072970952,0.755228451665495,1.060602154590356,2.2086633385553998,0.9367637861415409,0.7884161082820258
446,0.6366058363512629,0.0807691618630285,2.0,3.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.086008207132255,2.3289164050700544,0.9397231702609252,0.7937538632815315,1.0632770265648261,2.217936674893274,0.9271486660699844,0.7549666279863493,1.0592105452511504,2.206795829550915,0.936898223190954,0.788595010523979
447,0.690052110923362,0.0661641206318145,1.0,4.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0874715590472879,2.3343109292174082,0.9394851592918205,0.793272511733675,1.0629641874648141,2.21456778482737,0.9271161878564185,0.7552670921846312,1.061300852095223,2.210487763825834,0.9366953892728449,0.78824133334366
448,0.3533051414228808,0.353260629622996,12.0,10.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0845066031818107,2.322048843086194,0.939928190347221,0.7943575238050399,1.0650896290926462,2.2260694047467604,0.9269164158948469,0.7540607557446282,1.060083803305259,2.2107577989390044,0.9368107973620992,0.7882154647202497
449,0.3664735387879974,0.0662628699640987,16.0,9.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0842496788845535,2.320834326318706,0.9399354628406007,0.7944671193742887,1.0653423866729297,2.225648773965366,0.9269027572167493,0.7541256247726053,1.059712443422147,2.2092540979503577,0.9368338980898576,0.7883595151518407
450,0.4588912797550599,0.0837219921391515,3.0,7.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0855047392404422,2.3270429703406985,0.9397924641939714,0.7939188578510599,1.063579207505017,2.219903767371674,0.9271143505710226,0.7547676605597786,1.0593000422624441,2.2061701931827042,0.9369345685497339,0.7886549447725697
451,0.9625042503057468,0.0804658340578743,2.0,3.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0859410903751194,2.3286267938328358,0.9397336940858181,0.7937794050610725,1.0633446292196758,2.2184311128823238,0.9271377762016707,0.7549140844799438,1.0591654910964352,2.2068414103060134,0.9368985684690686,0.7885906440126222
452,0.7212520567665228,0.0772704404445131,3.0,8.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0858518100218337,2.328527349077962,0.9397266335920278,0.7937860237852297,1.0635133520359472,2.2195543818330545,0.9270882213339973,0.754795162951623,1.0592055129064224,2.205385757464745,0.9369372416107112,0.7887300915634414
453,0.9809953863653575,0.0814695500859407,3.0,10.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0853838021291637,2.32662501980215,0.939794211752434,0.7939533535046214,1.0639647397312775,2.221455502123854,0.9270543892450114,0.754592744180049,1.059273823553516,2.2063371717058953,0.9369335361995262,0.7886389486879002
454,0.5458261806598765,0.1784447903019705,3.0,8.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0872360610035303,2.3319540359190105,0.9394581651326488,0.7934813039461721,1.0637199550865528,2.217415675070364,0.9269513648032663,0.7550305257725128,1.060193523436563,2.206529955946357,0.9367534799266913,0.788620480486275
