,colsample_bytree,learning_rate,max_depth,alpha,n_estimators,Temp,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,Temp_lag_1,Temp_lag_2,Temp_lag_3,P_lag_1,P_lag_2,P_lag_3,t_cos,t_sin,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
436,0.5183608645792908,0.1208795551118032,1.0,8.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0878236504013943,2.337034232176082,0.9394981554814376,0.7930314318309502,1.0632313387356007,2.218788920481831,0.9271139125494374,0.7548417244671767,1.0623377000611118,2.2118030273111846,0.9367714556392571,0.7881153347081924
437,0.2363613737020853,0.0904312054874507,2.0,9.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.086428833921226,2.3308051963828618,0.9396264307278159,0.7935828022348352,1.0632717642958598,2.2183124794591857,0.9270883566929039,0.7549365676766733,1.0595973947414985,2.2067929853742716,0.9368748490465343,0.7885952829883027
438,0.5240054093718194,0.0795885292627118,2.0,5.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.086598854725997,2.331163989331473,0.9396182194860707,0.7935525898118636,1.0631851889039488,2.2170820646193072,0.9271170062200996,0.7550439060506978,1.0592699292901135,2.205638037555286,0.9368992346923178,0.7887059238225151
439,0.2545731172536581,0.0713502815985295,1.0,10.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0876823869536374,2.3349585157250403,0.9394014524325003,0.7932142401380657,1.0635729176167739,2.216349452226158,0.9270061517358221,0.7551017095084476,1.0617300705696748,2.209654684488888,0.9366572178928734,0.7883211400598507
440,0.4398448174077252,0.0587045793827313,2.0,6.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087831879696252,2.333752799441955,0.9393598524688599,0.7933215987880522,1.063748211455781,2.2156778045511736,0.9269350585974788,0.7551997837379778,1.0615390008170313,2.2073889062508885,0.9366475858323036,0.7885381954023273
441,0.4310859135267534,0.1050549889349026,2.0,1.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0858051052865982,2.327859893147316,0.9397697490605224,0.7938490922206973,1.063276149939517,2.217831897936274,0.9271836255849993,0.7549811041559933,1.0595255155078234,2.2082098421009593,0.9368651436019949,0.7884595519988821
442,0.1692402029590967,0.1069724439556883,1.0,2.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0877253439657393,2.3361057466614445,0.939513835480152,0.7931140674202454,1.0636293749410926,2.2184012417756844,0.9271198541492576,0.7549317614296762,1.0614681035046545,2.21109747866601,0.9367470672227254,0.7881829243337983
443,0.4653554111568734,0.0423982420600896,4.0,5.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0869055589711571,2.3284545257248217,0.9394747378219035,0.7937941165703742,1.0643140520885483,2.218700017093215,0.9268183131684471,0.7549046140400809,1.0610549928467563,2.207413137698049,0.9366255086762474,0.7885358740961316
444,0.4258856083704692,0.1289366600254025,3.0,8.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0851566431755755,2.325639137778517,0.9398360392077039,0.7940427472061095,1.0638080651883242,2.2209878331381203,0.9270923671382729,0.7546647126608541,1.0592917119379968,2.207282000614864,0.9369123006342562,0.7885484366691251
445,0.0269003504995898,0.9793168352379684,1.0,1.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087304853093332,2.3351466692334037,0.9396634246123927,0.7932028700796825,1.0635312711693863,2.2205371036696206,0.9272285614877549,0.7546870545681915,1.0583100757734947,2.206159566873789,0.9370235144350963,0.7886559627438268
446,0.1886848335510292,0.0783652012977634,1.0,1.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0870867427039526,2.333967167639638,0.9395906068675381,0.7933039095080378,1.06297539063365,2.2168237361387613,0.9271760661373925,0.7550231811910977,1.0598829087459716,2.208151141653168,0.9368589448616861,0.7884651753408248
447,0.721405524277267,0.108393165723931,11.0,9.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0852103449502466,2.3228477057385426,0.9397176468935912,0.7942883992988816,1.0652382260142832,2.2235372380398917,0.9267908248309276,0.7543771438892639,1.0604198551396873,2.2087814100624668,0.9366931041161511,0.7884047973553988
448,0.4790044443015428,0.0817033780867918,1.0,3.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0873940508763358,2.334604616697581,0.9395236012866156,0.793246872563748,1.063072999434822,2.216611122892244,0.9271097464560119,0.7550110247427892,1.0607278134976663,2.209711414166699,0.9367570053631609,0.788315705512268
449,0.0814764419561237,0.9827083247568624,1.0,2.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0875558927123272,2.336247526462971,0.9395932864350292,0.7931039254725221,1.0635615950506607,2.220489308266343,0.9271900915293894,0.7547138022067403,1.0595665244304808,2.2075836799420427,0.936975195570529,0.7885195366167808
450,0.3839259398321024,0.3515944028466252,5.0,9.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0848949074758427,2.3236547988476803,0.9398842446111815,0.7942173692935783,1.0645773239732979,2.223568135253453,0.9270013125202071,0.754359514528258,1.0595728521429872,2.2084202486472613,0.9368704792337608,0.7884393956286773
451,0.0340340056394274,0.9437216611531096,1.0,4.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0882700349158267,2.3404423199495645,0.9394774584590795,0.7927295968653059,1.064823698995561,2.222868191763868,0.9270665293861517,0.7544180522355183,1.0595873656533197,2.2098309524106616,0.9369118304088672,0.7883042540762683
452,0.6339290864899627,0.6906086282736918,1.0,6.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0890759425171916,2.3422642275353383,0.939422417093241,0.7925684272168099,1.0643851474960757,2.225650384639151,0.9269268662222417,0.7539164114798608,1.0636239972209218,2.2176666101116562,0.9365765531875596,0.7875536195537471
453,0.3103009574749202,0.3407428442334974,3.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.085966737334197,2.329337987298334,0.9397420879983805,0.7937174605308274,1.0639527705005434,2.2211504128355113,0.927115313243799,0.7546053942347902,1.061572769681514,2.21341660461454,0.9367056508789011,0.7879607584269313
454,0.7246237565996331,0.2166510173594193,7.0,9.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0855106261903982,2.3242885334038754,0.9396815070490022,0.7941607022429988,1.064873368348031,2.2225168858277526,0.9268260700617417,0.7544921984398829,1.0603286833425905,2.2084385828284514,0.9367113961377461,0.7884376392643913
455,0.905450194098512,0.0310486529605024,4.0,9.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0861870305400418,2.3283202829355956,0.9396448990937525,0.793803668931792,1.0638518228724738,2.2196393593523203,0.9269964596037624,0.7548002289814615,1.0598040667875825,2.205959613815367,0.9368499298530027,0.7886751176985558
456,0.8934507648911785,0.0408251160236157,3.0,6.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.018915391031006,2.090350383508897,0.9466846479881499,0.8149001169843839,0.9911544857473171,1.9617410899750998,0.9368477223647863,0.7845561933497521,0.9826007140868945,1.974504905154734,0.944749056323443,0.8108478441435455
457,0.6942498643129322,0.0845202517817611,2.0,9.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0196982396997623,2.0929669241220847,0.9466267272959554,0.8146643255356203,0.990245344517866,1.9582467170098952,0.9369284227199612,0.7848149734741101,0.9833196692656052,1.9738107862678522,0.9447914930815712,0.8109143388296471
458,0.6531218338953535,0.2592891223695366,3.0,5.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0180056658241114,2.0865877610566668,0.9469028841819584,0.8152351775977229,0.991976776484496,1.9643481344881608,0.9369220138028169,0.7840734935238962,0.9827690121932301,1.9736933592857193,0.9449114533474477,0.8109255880125528
459,0.2810654862510753,0.2454339086762135,3.0,5.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0151772506249899,2.072751926379044,0.9472998574507012,0.8164642051280815,0.9930636120446665,1.969278286133544,0.9367693804592041,0.7835652461077413,0.9835010867692697,1.9742011072026284,0.9448627742930686,0.8108769471543487
460,0.8300046230321088,0.1126646455254825,3.0,5.0,202.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9049697617435963,1.665896391231444,0.9586749044803445,0.8525655058407671,0.9195638815667628,1.7358120730099393,0.9441439659085562,0.808199316259391,0.8935690873290411,1.6776616758093092,0.9551371538473257,0.8392846115759763
461,0.5790395842418616,0.0777460772238111,2.0,2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.019658116218227,2.0940009881246953,0.9466281261682061,0.8145762246463667,0.9899614441643796,1.9579271521865664,0.9369748334582493,0.7848641576819744,0.9826818637924809,1.9727345157374854,0.9448258807970276,0.8110174425953416
462,0.5099348838602751,0.2704036384993834,3.0,9.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0185195949825165,2.088248719299809,0.9468459265769928,0.8150839535847572,0.9912580242737018,1.9618178855096553,0.9369424349820823,0.784306839603394,0.9824456572091905,1.9718830654135555,0.9449409356217887,0.8110990092017124
463,0.7124624023014734,0.2764851809592598,2.0,1.0,177.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9109778525797246,1.694116894001823,0.9579895002039929,0.8500620555624974,0.9204317383541379,1.734641748991443,0.9442388531889965,0.808288427888622,0.8927433480246191,1.6843426873019403,0.955090744346103,0.8386445889941971
464,0.4956046033286951,0.0600266045679568,3.0,3.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0177913386342174,2.085055615368614,0.9469150521554612,0.8153744472006275,0.9906581988569937,1.9611426219689658,0.936968515194671,0.7846027683804006,0.9820502680140749,1.9724390308950444,0.9448694171170021,0.8110457492330333
465,0.6978717673160632,0.2741511207093924,2.0,1.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9134152579868735,1.7057379659034537,0.9576782863869476,0.8490277754762823,0.9209464988565668,1.736063935865857,0.9440602773151026,0.808007999621773,0.8934628447572291,1.6814276237771257,0.9551659643454208,0.838923844086822
466,0.8077879007449706,0.0476433148739491,4.0,6.0,281.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897289609892443,1.6324884801892052,0.9595334365048773,0.8555249875852844,0.918284213359591,1.7319644008692667,0.9443154920253789,0.8088980185507526,0.8911922803821398,1.6690305441385327,0.9553911903037874,0.8401114503236271
467,0.7191542474916273,0.127389989505177,4.0,2.0,224.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8623645199061176,1.4910039114402256,0.9632921937576922,0.8681242849147083,0.9246470799578008,1.7599051241565664,0.9437889154126693,0.8062581375184914,0.8981980773201651,1.6960016619650058,0.9547228637476349,0.8375276911901768
468,0.8850095426416942,0.1189787266745349,3.0,3.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9100754289676782,1.6851173929112153,0.9581596150239888,0.8508614793265505,0.9197116951033617,1.735708287988223,0.9440534230518774,0.8081614228923187,0.8928865726680377,1.6756310384310844,0.9551525069664334,0.8394791410688387
469,0.7914550022344815,0.0415617724140727,5.0,6.0,282.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8826243052198333,1.5693068800725722,0.9611889336136601,0.8611253796181677,0.9188721646052205,1.740537980741815,0.9441757809095421,0.808140817673682,0.8929881435789483,1.6805451572531678,0.9550702199731878,0.8390083819601095
470,0.7697728426023902,0.0390540780959305,6.0,7.0,217.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8154432463857518,1.2898207157613146,0.9686072115155764,0.8858287554120416,0.8780494903597377,1.515275775819954,0.9524069956433789,0.832163664595226,0.8795959939731853,1.6333325811390278,0.9561989495495193,0.8435312172957993
471,0.8733491078027524,0.0309328876237572,5.0,5.0,292.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8262981239298832,1.276215090041946,0.9690668715094689,0.8869996710409438,0.8641235515480772,1.4096998903468774,0.9569960446781369,0.8430595446948055,0.8942915990589274,1.7039372979989746,0.9550822101479408,0.8367674790174956
472,0.8212967516524725,0.0442114797050571,5.0,7.0,290.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7807030872439769,1.1242081967259179,0.9729746881582767,0.9004592791069608,0.8411971091803012,1.3354427297357194,0.959060146431427,0.8515886647749996,0.8774723356818739,1.688038704922294,0.955964172646588,0.8382905206405818
473,0.8735621211930261,0.0927863818690514,5.0,5.0,147.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8138002661122457,1.2351264558408304,0.97016213065188,0.8906472226824018,0.8631004359121746,1.4108283033170503,0.9571044876134376,0.8429586516041534,0.8972572071885058,1.7198704918752983,0.9547188863116455,0.8352411227326784
474,0.7515462950886466,0.0865989737816957,4.0,7.0,239.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8272572270707289,1.2832914519320102,0.9689215039012127,0.8863759204635693,0.8629527871425744,1.4141710701840684,0.9569169870583879,0.8426335331821246,0.8950837535058002,1.7103874212145782,0.9549076312910677,0.836149574899564
475,0.7814093040037281,0.0746004674717203,5.0,3.0,166.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8118881314502397,1.2285908085471577,0.9703178454133795,0.8912515111270972,0.8631348032692681,1.4086005445066827,0.9571500557340569,0.8432221446675918,0.8929046952975891,1.7012735842442854,0.9551789957366424,0.837022655491339
476,0.9141434610950772,0.101712300398181,5.0,2.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7990450112863405,1.1829297990188925,0.9714998421775615,0.895306378659695,0.8660671726301445,1.419489253842179,0.9569363396923924,0.8421979722516266,0.8942962152488326,1.7158732858599774,0.9548460998144997,0.8356240441086782
477,0.7904035765518529,0.0429371307037485,5.0,1.0,171.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8256125243375512,1.272947616757425,0.9691232388581688,0.8873135030354027,0.8645225887579133,1.4110900191128366,0.9569264007120065,0.8428247569716365,0.892326140901291,1.6880869648905523,0.9553747335396068,0.8382858974679507
478,0.97552657152736,0.0999238411738005,4.0,7.0,220.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8258302044605333,1.2773491741721579,0.9690854245044016,0.8869003923747187,0.8633363644899957,1.4142132988137834,0.9569379419381698,0.8425384357706446,0.896985721539623,1.724897408792416,0.9546053801773635,0.8347595578757353
479,0.9129778827036744,0.1071390393924691,4.0,5.0,227.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.820024993995705,1.256778910966435,0.9696170546673701,0.8887427608188732,0.8639989965096819,1.4155029587470118,0.9569530952427853,0.8424179506534129,0.8993557695057197,1.7374794169591639,0.9542265050015749,0.8335542359930037
480,0.9287156717674118,0.0597662141038415,4.0,7.0,232.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8371586537942204,1.3196052055453553,0.9679597522494845,0.8831438330938468,0.8651099790617351,1.4186536228021738,0.9566094056300385,0.8418629688500963,0.8949519227076109,1.694897899184526,0.9553167596752651,0.8376334286380488
481,0.8837005783965319,0.0567775712309565,6.0,10.0,167.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7754023071655258,1.1049217838527414,0.9734305773207051,0.9021401522056087,0.8428182802459081,1.3427317075028549,0.9589600690660881,0.8511124502400911,0.8801828890262408,1.7087805871699515,0.9554447219306259,0.8363035051951289
482,0.8995221207387667,0.0800137877275613,4.0,5.0,226.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7964450284578277,1.178520420013203,0.9716127292214756,0.895664727153066,0.8418307303882328,1.3356460984376741,0.9590222471528014,0.8511271774228812,0.8741722503271943,1.6470068342799173,0.9569380882720762,0.8422212613394613
483,0.8704149525366558,0.0789623157285514,4.0,6.0,267.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7923964705924873,1.1639996267534172,0.9719799316216917,0.8969496926635726,0.8414418298301651,1.3341385471956353,0.9590027318136874,0.8512354484042832,0.8766043682296577,1.6756137179346993,0.9562517135605838,0.8394808003248999
484,0.9208971070749694,0.0823490707764314,4.0,2.0,285.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7795463206708244,1.1259012431770237,0.9729580703431644,0.9003676809092755,0.8429034032342084,1.339618663872542,0.9589636834423442,0.8508806418966642,0.876812269770478,1.6810814689364082,0.956076679077042,0.8389570047714122
485,0.8397111330362714,0.0632978793025824,5.0,5.0,142.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7899745767837256,1.152003426706182,0.9722602546039663,0.8980038750437409,0.842032490864833,1.3396105952767394,0.9588626579912836,0.8511577103892318,0.8724375533621306,1.6461810388233173,0.956880578064097,0.842300370279887
486,0.8136309693037744,0.0683079941966849,4.0,5.0,226.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8016276897376275,1.1975210743672653,0.9711159521014837,0.8939775563233788,0.842787788216941,1.3400138078674462,0.9588031290910559,0.850656627938164,0.8786662389968821,1.6874029033313707,0.95592131411541,0.8383514286896356
487,0.851212961619016,0.051316798416007,4.0,7.0,247.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8108685473169932,1.2322413906843461,0.9702146641710119,0.8908880394106722,0.8446079915313066,1.3504674729481612,0.9584334771862857,0.8495196861661618,0.8725722630512033,1.6360702514446728,0.9571207640661904,0.8432689559871619
488,0.8125130101962065,0.0634828992712523,4.0,9.0,281.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8025029703659855,1.198351659364446,0.9710927848447859,0.8938820123245532,0.8431580620389898,1.3444455282703323,0.9587132291211922,0.8503174630352974,0.8760238696211029,1.6602757485902813,0.9565786492436275,0.8409501357316557
489,0.9385176883879996,0.0358451660020956,5.0,2.0,285.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7791267024056456,1.1179788682992093,0.9731284027417222,0.9010444773761339,0.841311388921731,1.3366958772042212,0.9590480313890977,0.8514743505250657,0.8727524664109162,1.66298256241777,0.9564853988906531,0.8406908303890177
490,0.8286714290698485,0.0755330267057551,4.0,6.0,185.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8060568802642022,1.2134465688276463,0.9707010436324576,0.8925606959010857,0.8423427220375828,1.3392681060566596,0.9587712212173767,0.8506681309390978,0.870900692011967,1.623453369781414,0.9574468323964651,0.8444776186552367
491,0.8240723474696635,0.0769515422795179,4.0,1.0,106.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8171450503705098,1.250667604989379,0.9697250116669311,0.8892643906107636,0.8444451882035404,1.3500429729416843,0.958415169806826,0.8497370562509232,0.8670855355310085,1.5849946047825147,0.9581836006912512,0.848161862888881
492,0.8410892175879257,0.0837565492012335,4.0,7.0,187.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8033972833960377,1.2016250262257868,0.9710078763003755,0.8936024553382114,0.841950513316617,1.337764573656436,0.9589054274406232,0.8510009357197978,0.8768051930114295,1.6769378536868684,0.956139889147337,0.8393539517505988
493,0.9255639850597408,0.0671459417741925,4.0,7.0,251.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8018233837893622,1.197961819462614,0.9711043853517294,0.8939326779143628,0.8423156572061881,1.3420933966021669,0.9587845653066412,0.8504473022710793,0.8781339449477255,1.6821819671980847,0.9560744254950708,0.8388515800554903
494,0.970535415407998,0.0401078421578793,5.0,2.0,275.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775349723026894,1.1069903306232298,0.9734120985836546,0.9020289764345728,0.8408307684371393,1.3347603549378508,0.959101360169409,0.8517385236260695,0.8744038878260711,1.6888081503647165,0.9558647958373542,0.8382168098770035
495,0.9319808421570354,0.0627100721353173,5.0,8.0,172.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7884498000701594,1.1485922017973698,0.9723516298622807,0.8982877046136087,0.840526805982611,1.3310903572845867,0.9591566704129113,0.8519689089413388,0.8745164044548205,1.6677030221206575,0.9564365345791692,0.8402386232928977
