,colsample_bytree,learning_rate,max_depth,alpha,n_estimators,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,P_lag_1,P_lag_2,P_lag_3,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
349,0.2487964470207095,0.6900384457267109,1.0,3.0,160.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.163443942999251,146.2076054895553,0.9848630002903407,0.9419896924464648,8.716758263668904,160.86754911562636,0.9773049277928342,0.9131315483704268,9.688324011778219,169.427530507782,0.9858231574654283,0.9454104088553669
350,0.6116564888537486,0.6816694779702349,1.0,2.0,182.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.090891813828245,143.80459709711124,0.9851102261937605,0.9429467356047405,8.701627277219462,161.66197187531532,0.9772447885641755,0.9127207852201977,9.706585128001677,170.74176520447202,0.9856430539109141,0.9449869621194946
351,0.1361943199075094,0.6828470628796492,1.0,6.0,139.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.227360260273084,148.52053325661103,0.9846332651241003,0.9410491085295998,8.727588386437306,162.22853632300954,0.9771495593619286,0.9122155425977979,9.677876145017793,169.6496005737462,0.98580230527557,0.9453388578266165
352,0.9451038629345284,0.6714289686158208,1.0,1.0,209.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.047779678484032,142.06538583638118,0.9852867677747412,0.9436510761911654,8.747698666715001,162.19544565306654,0.9771699977794485,0.9124395034403399,9.735620415407709,171.17716519183062,0.9856586353156365,0.94484667613868
353,0.5922628846199612,0.6111882107958508,1.0,4.0,271.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.02085321539388,140.96368039970784,0.9853979661375138,0.9440383391949707,8.853421235353958,163.53093008546367,0.9769004992542245,0.9115031899012893,9.720946642666462,169.57975210568532,0.9857857856417066,0.9453613630198523
354,0.868117670314247,0.2121828074309149,1.0,3.0,257.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.421671864192454,127.05362935322128,0.9869067190203905,0.9496042535948606,8.182200084823432,149.01720223668565,0.9796881501341518,0.9206384800371834,8.70294237158577,145.0176046656956,0.9882306458003605,0.9532752928420286
355,0.9510299362569432,0.0375192934661305,3.0,1.0,145.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6722366900586305,100.03222742172157,0.9895902533952605,0.9602447833018354,8.039142211322785,146.17201797979914,0.9801610966211642,0.923503059851075,8.490978468327102,140.14353875298434,0.9882230779572593,0.9548457180532648
356,0.9644609764869516,0.1530205832597436,1.0,6.0,217.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.511229316240788,130.03349222962348,0.9865672209949112,0.9484477094995624,8.1494625073106,147.34315391457253,0.9799110969421285,0.9219557194405417,8.72719655659124,146.18889992922286,0.9880457777671132,0.9528979012259556
357,0.6552021085682231,0.639040688788337,1.0,6.0,218.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.072497284081203,143.5445124362467,0.9851460390816873,0.9430255697935577,8.853532579528142,163.91792884235542,0.9769621116794933,0.9116016888873603,9.57313067509578,166.62879029961175,0.9859964198422133,0.9463121636246548
358,0.8962427508572683,0.0309748232441669,2.0,2.0,214.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.19705900459193,121.5744795035815,0.9873637460565539,0.9517536746083325,7.97452891982704,142.6399178111375,0.980572113643148,0.9250695213971019,8.575823131246105,138.7195129982937,0.9884288239920644,0.9553045394944734
359,0.946918487684062,0.0587196015717982,1.0,5.0,214.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71108650469435,136.08316922969888,0.9858028654245303,0.946013217079727,8.080567536702443,144.2134156530679,0.9801479990069772,0.9237564056094848,8.718045550397997,142.9980914013286,0.9880089139425413,0.9539259805023077
360,0.948150382051424,0.0735012501551385,1.0,3.0,238.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.508710790993925,131.28961166126422,0.9863834882673512,0.9479356299129548,7.922164061372934,140.9625374597348,0.9808498042417111,0.925941188124447,8.547576603577006,141.23351700541753,0.9882965717560083,0.9544945267977555
361,0.8027811188728436,0.0731878539006148,1.0,6.0,257.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.49840915218638,130.95205524822876,0.9864155350045187,0.9480627267993745,7.93984876741529,141.75094836801122,0.9807464625544862,0.9255008073028925,8.466552398877266,138.36914942759407,0.9885577429110112,0.9554174267213552
362,0.967486604806712,0.0820740484188488,1.0,6.0,236.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.537769267979609,131.42359613579322,0.9863652283753866,0.9478602789041163,7.9923367068779525,142.91903439726275,0.9805420454992537,0.9247652050737284,8.639877214784974,141.47257323467318,0.9882816127402624,0.9544175028231008
363,0.8260677858973529,0.0802492173024628,1.0,3.0,272.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.465496977371052,129.94460578309503,0.9865367474299216,0.9484553210781865,7.952163004414314,141.42665782205148,0.9807116050677867,0.9252809413945022,8.56972071764476,139.56578176925007,0.9884805764758872,0.9550318714926054
364,0.8810043193652184,0.0750208007292868,1.0,9.0,253.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5164864557332045,131.35483967222032,0.9863760550515046,0.9479011037755096,7.9262814351805755,142.36043479208496,0.9806272618408509,0.9251178540383154,8.517256860868883,140.06066230055862,0.9884200397422007,0.9548724208662013
365,0.9006267619240848,0.0713630227842288,1.0,3.0,293.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.437462731494183,129.65553575827784,0.9865769976388284,0.9485886705285872,7.894482181819029,140.8123948573655,0.9808838782971581,0.9259135936717761,8.474568008792366,138.8975132963685,0.9885405030103341,0.9552471877555535
366,0.806249565343785,0.1160570146995962,1.0,4.0,257.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.497644658237195,129.0129038049474,0.986677584659089,0.9488448881696353,8.093001114430184,146.50523929640187,0.9801111498229095,0.9226038268609082,8.54168678620602,140.72238734648934,0.9884664842682144,0.9546592128969931
367,0.941350036376101,0.0823880006091146,1.0,1.0,233.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.512121212987603,131.00064690092938,0.9864171285170745,0.9480358192165568,7.936382353445762,141.42219215650294,0.9807312128242214,0.9254423895690171,8.65567146746861,141.58145908632508,0.9882758708628129,0.954382419775468
368,0.9038772228821708,0.0448691415944504,2.0,2.0,168.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.79995767134071,105.36762284777927,0.9891160306472674,0.9580933185699437,7.828669941509912,142.82607420923216,0.9802793109787047,0.9237614570627035,8.738548633108111,150.34347721419417,0.9876405160355541,0.9515592954239018
369,0.9263095628108152,0.0894763344359224,1.0,1.0,273.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.450270083177578,129.20324839245592,0.986630963483996,0.9487496459409379,7.867193054641236,140.78617096779334,0.9808351966555882,0.9257251391991714,8.571180376014818,140.05921236780176,0.9884848626563447,0.9548728880348848
370,0.9712267246651352,0.0821390318306072,1.0,3.0,254.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.498160522980965,130.27473956430114,0.986502400532983,0.9483263642545485,7.948047287173115,142.2532869716955,0.9806537130222838,0.9250653089944714,8.592286501718721,140.5071090765902,0.9883886312987684,0.954728575607415
371,0.8059303265231209,0.0919978500460753,1.0,2.0,211.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.552814664198987,131.94995415056292,0.9863131623927123,0.947651495566382,8.014419280728761,143.76940328289177,0.9803575125944556,0.9241286732440267,8.68202251684292,142.86653286033135,0.9881779892390641,0.9539683686959094
372,0.9131684857124696,0.0427269055885086,1.0,4.0,290.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.609067761170885,134.4064950942869,0.9859947174850905,0.9466940243787773,7.961365136704556,142.1916196244511,0.9804971165896554,0.9250481363307796,8.691057650791613,144.19179583148102,0.9879351795203865,0.9535413686473496
373,0.8920940167348195,0.0713116101170742,1.0,4.0,224.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.568339625337668,132.76519397846357,0.9862058573278648,0.9473391102052802,8.000398982558227,142.59875269767508,0.98051278625511,0.9248012276344826,8.512520996485001,140.40889165526266,0.9883348497206419,0.9547602212842273
374,0.8932629548610072,0.0319224327005869,2.0,8.0,264.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.050871023540335,117.52421722969791,0.9878427515635999,0.9533417503617421,7.939688021648319,143.61951422014306,0.9804752037173569,0.9242455480227163,8.459839140628478,136.586109102705,0.9886521258345208,0.9559919227435683
375,0.9757314606347288,0.0888253721630602,1.0,4.0,277.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4381333469340625,129.24691902503685,0.9866206859773103,0.9487332076880731,7.881290060616515,141.1589725727057,0.9807656269706169,0.9255379581314822,8.624271005918498,141.81206336374657,0.9883533373614194,0.9543081190217303
376,0.8263137729800427,0.0353527646301321,2.0,9.0,262.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.012777168370987,115.77350112108351,0.9880332768635312,0.9540290495846012,7.960256945082819,144.37481284452502,0.9803739609337991,0.9237299761999116,8.454879206687297,136.2611270774142,0.9886986836194602,0.956096632030405
377,0.9292628759296194,0.0601342978067149,1.0,8.0,292.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5287330912949635,131.67359874856717,0.9863272515769841,0.9477719880680517,7.9039527322018195,140.83537264387465,0.9807982141428466,0.9258289445195969,8.487459622679273,139.42632083318233,0.9884114737855466,0.9550768058398025
378,0.9199540395694196,0.0763510523692919,1.0,6.0,281.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.488652322111568,130.24999454403974,0.9865071956611666,0.9483527102995775,7.931433710101105,142.3805257433092,0.98064186210774,0.9250784190548852,8.573094219414259,140.24791687165228,0.9884366149220699,0.9548120873982854
379,0.996212057810584,0.0567039658771697,1.0,7.0,294.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.532949532577016,131.98544739825203,0.9862878276641598,0.9476453735233736,7.924315465294594,140.93433460750077,0.9807591068645494,0.9257217073392694,8.609657721886267,142.5358733803594,0.9881456014655486,0.9540749072600121
380,0.8226557894289412,0.0601545328906111,1.0,6.0,270.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.132328568399705,118.35854501259561,0.9877596762659626,0.9530020509759263,7.79530365061516,140.33842391425188,0.9805469147419175,0.9247508269846533,8.639318222958817,147.66494571042898,0.9878378096661876,0.9524223189196721
381,0.6877503294895223,0.0646147490020544,1.0,7.0,297.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.330249883588378,126.4915896019526,0.9869075735486585,0.9498345465051345,7.826744045386514,140.01363944268638,0.9809987075106166,0.926461557947298,8.255533844711435,134.19870729518382,0.9889029545673207,0.9567611441810757
382,0.7443184465369671,0.1126697716518299,1.0,5.0,275.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.099159520277059,116.37525873600916,0.9880186915882714,0.953814686533694,7.775900736047345,138.8045360528726,0.980830109222819,0.925572741575439,8.361125902789949,141.79780088325302,0.9883857447536624,0.9543127143963811
383,0.5897981095232607,0.0729492409046723,2.0,6.0,212.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.343130111749796,92.42309797647866,0.9904857817230694,0.9632617306608322,7.711179048057156,140.71611771282113,0.9805743164905714,0.9248674437826865,8.492698332523009,147.9705752678575,0.9878973050093164,0.9523238450026427
384,0.8277785409953872,0.0649434238621346,1.0,3.0,221.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.407108845407496,129.82609186590133,0.9865319860377204,0.9485176717184215,7.7788111477757385,139.34391518258946,0.981117020737876,0.9270066018296487,8.539889048823603,142.81865964088672,0.9881688343931057,0.9539837934587471
385,0.6119020529906501,0.1322905588026432,1.0,3.0,215.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.141779031165443,118.1729847797151,0.9878194540188603,0.9530714760890816,7.751466657447015,138.31861991255013,0.9807689640416317,0.9254907455103412,8.259808386126135,141.5855059308377,0.9883622512884888,0.9543811158811911
386,0.6342040987523027,0.0479995802757287,2.0,9.0,252.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.567850424999836,100.0345547188897,0.9896895933601595,0.9602456674150515,7.764177351634091,140.6477249402528,0.9806183719506923,0.9250967160089933,8.477862164750059,145.40901119055417,0.9881036308371688,0.9531491815654295
387,0.6002244265771497,0.1364016676682874,1.0,3.0,213.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14716076212269,117.82474307530252,0.98786135226466,0.9532039983610124,7.69525602053079,136.56958341801558,0.9810602434421011,0.9266085999571374,8.384168168201064,144.70277573335653,0.9881406582125107,0.9533767307998705
388,0.5740811808991979,0.0414313723163441,2.0,2.0,206.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9836302857462,112.99896134108047,0.9882730765193455,0.9551305846323044,7.788688494194075,140.12520142739538,0.9809320255824063,0.9265503424347659,8.336976242065429,138.3178375800257,0.988517756428181,0.9554339594110027
389,0.6999787390510753,0.0878084204428018,1.0,3.0,236.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3397046934870875,126.52714380733985,0.9869146068554209,0.9498115328794814,7.740654433135986,137.69673898666449,0.9812615804842428,0.9274005212864458,8.409925910210676,137.81481919724416,0.9885975136711961,0.9555960320551119
390,0.6754793381715126,0.1592604813893953,1.0,5.0,235.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.130398441769009,114.717165832838,0.9882057022502733,0.9544758563434694,7.874477778917402,141.79103132984585,0.9803321651959587,0.9235306052262262,8.484905470062865,146.16038307044832,0.988094148930925,0.9529070893647225
391,0.7191780616878971,0.1407948533266899,1.0,2.0,159.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.240878344953678,120.2320662565176,0.9875840085116585,0.9522394802874914,7.771008624113348,140.5038140069403,0.9804137469290899,0.9243482300277437,8.387957021816502,144.14917598008245,0.9881188246286345,0.9535551007737373
392,0.6938510510642867,0.1100359157488843,1.0,5.0,241.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.162765087315572,117.77059948641468,0.987864733843642,0.9532570510877749,7.817374097813406,140.63716536691481,0.980473637642832,0.924290493690795,8.347500597092502,141.57332622545786,0.9883841613754251,0.9543850401851985
393,0.5804978726233067,0.1069040014374163,1.0,3.0,202.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.075955704796165,115.2108549882357,0.9881163947144288,0.9542760165970136,7.765193369287358,139.11663093507477,0.9810046917517634,0.9259799262918982,8.73831178931429,150.51246908677547,0.987568452659491,0.951504846201846
394,0.6217102054006765,0.152326256164046,1.0,2.0,220.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.061369730495702,114.18413206478564,0.9882337451437984,0.954632237946236,7.760121259197501,137.29544237903744,0.9813229417385199,0.9267885861360786,8.796108725566809,155.70627759193283,0.9872953153255634,0.9498313998502979
395,0.9435253323368614,0.1222282660826312,1.0,5.0,270.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.936766073105153,111.22899909106532,0.9885435267875305,0.9558437011047736,7.7498958533645,137.29522498300886,0.9813302151510213,0.9269523928789953,8.73509789599992,152.42270765250032,0.9875013095501561,0.9508893668757937
396,0.5612985499864849,0.0539175685535282,1.0,4.0,279.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.105033268986947,115.86964395658386,0.9879633717736951,0.9539839074438328,7.762877548045668,140.17622918419153,0.9804758520576013,0.9249626748060429,8.339971772979128,140.4979350077971,0.9883639864481908,0.9547315314945902
397,0.8018440096230915,0.1237662729239184,1.0,2.0,246.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.010605377682614,112.02614100077218,0.9884596880938136,0.9555204084100937,7.721358196016356,136.66403146402,0.9811550047513629,0.9267701400283914,8.648552470845715,148.16576151238525,0.9878249346057357,0.9522609559476355
398,0.5152268350897747,0.1028962372176048,1.0,8.0,163.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.159653319065893,117.49401618165547,0.9878636665100784,0.9533680003616711,7.67098921631955,137.88196054842894,0.9809852176108482,0.9263264721298321,8.63336697418126,148.62896774337193,0.9877599014786895,0.9521117107884254
399,0.9434675111078168,0.1096143875921044,1.0,3.0,181.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.067688836285966,115.43720729631426,0.988073138080954,0.954173983730019,7.791185161671882,138.92920671188264,0.9811210131007448,0.926073029489592,8.60827282571385,147.58041237811372,0.9877819511652254,0.9524495555797081
400,0.1800189424815487,0.4257276973725399,17.0,8.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.563381107523083,156.61428909584828,0.9834736368792263,0.9374892026993855,11.373073239357126,298.8026041462166,0.9589478523723651,0.8443704811672244,12.325357303673728,289.09564458245507,0.973918530557707,0.9068533136725053
401,0.578237629167408,0.0774995780760745,1.0,7.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.22761937860052,232.76161793753369,0.9749974505331066,0.9075989304198236,9.87741405245772,219.09106195651464,0.9688540092117557,0.88619864140361,11.601277439954277,249.54449235403146,0.9775584784639375,0.9195967044483605
402,0.1130468366199201,0.0710856633906906,1.0,7.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.217750223099712,232.34833546081717,0.9750636309226255,0.9077604662118857,9.881234756064481,219.15950781430442,0.9688680306140466,0.8862022259117794,11.59947967377144,250.16678781838462,0.9775198713167846,0.9193962006998352
403,0.7009761524088156,0.0735093931945685,1.0,10.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25039669972057,233.87322593071542,0.9748248614979399,0.9071558674345934,9.88212268477755,217.92566089489344,0.9689416564690384,0.8866010433236196,11.625544566619094,249.53106124253532,0.9775106811295032,0.9196010319557201
404,0.4286653825539032,0.0872105700482109,1.0,5.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.227342724362975,232.71554272444467,0.9750024463127105,0.9076203632089671,9.900290177427426,220.1743822491903,0.9687079512469576,0.8856787176460794,11.600431294237449,250.1062952710238,0.9774859526442826,0.9194156914131675
405,0.5942946951609214,0.1152971567214261,1.0,9.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.250611704075206,233.1892203467386,0.974987060174058,0.9074294904582224,9.875647177608888,219.15173016846705,0.9689003987973117,0.8860447577883888,11.573827507258143,248.82107488216312,0.9776697539607444,0.9198297897320674
406,0.5405501444185682,0.0730714011004276,1.0,7.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.203018835611386,231.70430017088202,0.9751680366024751,0.9080101938045683,9.87176888012917,219.24431192145346,0.9688884431432463,0.8861704445869836,11.580939799469084,250.59267442784545,0.9775107926200295,0.9192589799316709
407,0.6158165662712227,0.0615746074895251,1.0,8.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.230948497158597,232.98813012460357,0.9749572972155289,0.9075083480318853,9.87017897829965,217.96615914778937,0.9690150191965434,0.8868000694357043,11.578068256432516,248.80144437425582,0.9776143733476278,0.9198361146864442
408,0.2626190832334248,0.0613746714185542,1.0,7.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.221469318764083,232.5850785698142,0.9750213225606537,0.907668183806653,9.865725656780022,218.20308824967685,0.9690114481562058,0.8867463362235157,11.576398945778527,249.2279283137745,0.9775916722459361,0.9196987014583914
409,0.322865423744398,0.0778565470511672,1.0,10.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.227059275693835,232.82289196073503,0.9750049215587162,0.9075689959139318,9.878163253137101,218.5126466134343,0.9689146865768202,0.8862916864387544,11.567607715095892,248.9332944515607,0.9776378433086446,0.9197936325597739
410,0.731826813464741,0.0618126635126951,1.0,7.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.225933617935514,232.7980827663065,0.9749815154102686,0.9075848224169785,9.869912152894043,218.30894302866358,0.9689792566050692,0.8866747217398705,11.586143274986508,249.00583671111357,0.9775992613638933,0.9197702594262706
411,0.2199378354689581,0.0776566109801962,1.0,9.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.217545299118424,232.38793203033032,0.9750756771798367,0.9077408748483087,9.873146042496481,218.78793723277553,0.9689081859476765,0.8862204950840558,11.582211414130667,249.80645381776722,0.9775742225612603,0.9195123004016384
412,0.6155716821639667,0.1206186095892623,1.0,8.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.199698657874396,230.58258077023896,0.9753395150790326,0.9084401758138667,9.882357012854289,221.77184913766126,0.9685951467098188,0.8847296390198678,11.58904936983375,250.92191111470092,0.9775104528331878,0.9191528997918531
413,0.7492175970571375,0.0753283195740498,1.0,5.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.217371892281765,232.3301645824614,0.975057103947109,0.9077714113394475,9.878575880762854,219.5651721790439,0.9688161652119327,0.8860943384560689,11.599014411122035,250.0997056193543,0.9775143393723106,0.9194178146005227
414,0.909733395743813,0.1042368701228891,1.0,8.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.181901685664165,230.08818652791857,0.9753867485120207,0.9086321756012077,9.87102397276945,220.90833091965078,0.9686793249760233,0.8850370522040061,11.576481672977113,251.30141375220842,0.9774649869335859,0.9190306239506262
415,0.9168196520604324,0.0775111643410409,1.0,8.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.207745227213321,231.8939458588418,0.9751438718823751,0.9079346208628071,9.874720922952829,219.34477680027547,0.968850766709841,0.8860011785091222,11.575057343920415,250.00286271351752,0.9775773789492849,0.9194490174081128
416,0.7664393533863824,0.0709436254099344,1.0,8.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.210124972608108,232.02526625420285,0.9751190114633539,0.9078838923879811,9.878520892339262,219.11291930879122,0.9688808886728517,0.8861525262120764,11.570970001220706,249.98414217348324,0.9775730799195096,0.9194550491706217
417,0.3566990528059555,0.1157483669722871,1.0,4.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1904352042332,230.16261775383734,0.9753851748409954,0.9086156238191253,9.852437340016433,221.32807054514495,0.968713230859208,0.8852047495967666,11.569635317115026,251.20311849617747,0.9774781326554338,0.9190622947057987
