,l1_ratio,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,P_lag_1,P_lag_2,P_lag_3,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
467,0.4547109903045249,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61661751940878,168.99057087966884,0.9819754623958321,0.9331632460331358,7.323527486583483,125.57044041082472,0.9827770396051451,0.9336157297337818,8.454032948774358,140.67343510625412,0.9879992372080629,0.9546749853205895
468,0.4544441173793406,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616798048352816,168.99493679752698,0.9819744569702704,0.9331615279755862,7.323523711910266,125.56972117832242,0.9827765885182398,0.9336160558805902,8.45426746095522,140.67821863653538,0.9879984904151906,0.9546734440659804
469,0.4547816088572749,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616569781265444,168.98941712618375,0.9819757281746128,0.9331637000533877,7.323528484879844,125.57063120423561,0.982777158794542,0.9336156431526225,8.453970934300944,140.6721709482684,0.9879994346116315,0.9546753926325969
470,0.4544245993294291,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616811259168403,168.99525646385553,0.9819743833735355,0.933161402181856,7.32352343571888,125.56966868775167,0.9827765554864218,0.9336160796684287,8.454284621875745,140.6785688693583,0.9879984357486011,0.9546733312208806
471,0.4548769961109629,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616505321057291,168.9878597234993,0.981976086992081,0.9331643129160228,7.323529832960764,125.57088923053456,0.9827773196722864,0.9336155260198042,8.45388719609516,140.67046448554402,0.9879997011137279,0.9546759424552979
472,0.4544496635212414,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616794294629825,168.994845971859,0.9819744778815265,0.9331615637169159,7.323523790388147,125.56973609652613,0.9827765979033576,0.9336160491195434,8.454262584841372,140.6781191258561,0.9879985059477276,0.9546734761283453
473,0.4547501649295634,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616591035682351,168.9899307723593,0.981975609846819,0.9331634979254875,7.3235280404018095,125.57054622626964,0.9827771057327782,0.9336156817184715,8.453998545023527,140.67273374837276,0.9879993467256397,0.9546752112982678
474,0.4547876861009403,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616565673683835,168.98931786720402,0.9819757510415128,0.9331637391133678,7.32352857078004,125.57064763265664,0.9827771690482454,0.9336156356962542,8.453965598301505,140.67206219016487,0.9879994515955719,0.9546754276744841
475,0.4545779250604938,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616707508472128,168.9927466193288,0.981974961284765,0.9331623898452162,7.323525604899946,125.57008144074172,0.9827768148199149,0.9336158925612874,8.454149848058991,140.6758189950017,0.9879988650066052,0.9546742172310607
476,0.4546648348163137,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616648727867538,168.99132530645792,0.981975288624394,0.9331629491542697,7.323526833986593,125.57031581743867,0.9827769616647725,0.9336157862594769,8.454073489988776,140.67426171522135,0.9879991081400965,0.9546747189869811
477,0.4525272798131856,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.618106127701278,169.02641390978476,0.9819672131281044,0.9331491327791523,7.323535295393095,125.56530923455865,0.9827732589491537,0.9336180258314962,8.45595908832301,140.7128659689349,0.9879930895772219,0.9546622806871348
478,0.4544490012267316,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616794742877575,168.99485681762997,0.9819744753844384,0.9331615594489344,7.323523781016754,125.56973431499901,0.982776596782654,0.933616049926954,8.454263167118679,140.67813100873698,0.9879985040929326,0.9546734722996782
479,0.4546755923437958,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616641453546947,168.99114944660528,0.9819753291299,0.9331630183579005,7.32352698609691,125.57034484903662,0.9827769798332435,0.9336157730893873,8.454064040334304,140.67406903013372,0.9879991382254947,0.9546747810701627
480,0.4545159793682827,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616749417445376,168.9937602661709,0.9819747278653559,0.9331619909592023,7.323524728649195,125.56991457014416,0.9827767100872378,0.9336159682212497,8.454204288791336,140.67692959292714,0.9879986916301884,0.9546738593961416
481,0.4549346743875297,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616466355613284,168.98691856810882,0.9819763038594898,0.9331646832756029,7.323530647912442,125.57104542752191,0.9827774168863577,0.9336154550899114,8.453836576852387,140.66943323498592,0.9879998621835931,0.9546762747244761
482,0.452843288012318,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.617890741047038,169.0211661704264,0.9819684174872005,0.9331511978266385,7.323535054170584,125.56613938362717,0.98277380171259,0.933617652514114,8.455679331802465,140.70711888565705,0.9879939844421765,0.9546641323987514
483,0.4525504160367835,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.618090349025467,169.02602925774767,0.9819673013826219,0.9331492841442626,7.323535277667962,125.56536987435503,0.982773298737754,0.9336179985807245,8.455938594447677,140.71244472838657,0.987993155154294,0.954662416410941
484,0.4512096698487198,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.619008896381382,169.0484362306351,0.9819621664472054,0.9331404667400841,7.323536321551851,125.56189223841766,0.9827709796921131,0.9336195564154727,8.45723145024922,140.7386978820882,0.987989270328436,0.9546539576384939
485,0.4516460026064103,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.618708253486897,169.04111803827453,0.9819638421699564,0.9331433465329704,7.323535978102439,125.56301582642578,0.9827717373806724,0.9336190542216214,8.456843715566228,140.7306946918524,0.9879905152586383,0.9546565362683158
486,0.4554030934338618,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616150243173893,168.9792910146335,0.9819780622909104,0.9331676848394939,7.323537260786732,125.57231881026455,0.9827782045837308,0.9336148761949504,8.45342590818424,140.66107504728834,0.9880011681176366,0.9546789677345657
487,0.4545976770719562,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616694147573451,168.99242351166868,0.9819750356944923,0.9331625169931784,7.323525884264888,125.57013468123696,0.9827768482031372,0.9336158684175082,8.454132491853612,140.67546498041608,0.9879989202752743,0.9546743312946455
488,0.4565397691811086,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.615372985123345,168.96113062197898,0.9819822177822017,0.9331748272589432,7.32356080381493,125.57585982825648,0.9827799815248703,0.9336132658531602,8.452432486736086,140.64091696366793,0.9880043212621148,0.9546854626739643
489,0.4582409839070926,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.614241573488721,168.9339084881527,0.9819885180939352,0.9331855396022581,7.323587013399862,125.58063598739298,0.9827827862611846,0.9336110757608169,8.45095386596483,140.61107224264845,0.9880089988538631,0.9546950786502664
490,0.4495824957126997,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.620155753381452,169.07583139815247,0.9819559154071731,0.9331296865463896,7.3235659708899234,125.55834406600411,0.9827681153532585,0.9336210921384176,8.458683305746403,140.76878234164212,0.9879845972945374,0.9546442644183784
491,0.484941409596631,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.567457272172518,167.01369109163474,0.9822457850930952,0.9339412197584868,7.258023643426397,124.28437147149667,0.9829985195529869,0.934369664133571,8.381797612478392,139.207259160757,0.9881439972354946,0.9551473875634299
492,0.4806320338587383,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.570009222592216,167.07544690593616,0.9822315275680298,0.933916894510495,7.258020758790385,124.27865165709323,0.9829915539576672,0.9343713314027605,8.384666672115989,139.27366076287706,0.9881335853551972,0.9551259929512306
493,0.4819407396161198,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.569221279662006,167.0565417617133,0.9822358750492026,0.9339243422512874,7.258005079165559,124.27985513056313,0.9829937167770677,0.9343710961077254,8.383790594422393,139.25327373741416,0.9881367755285404,0.955132561655746
494,0.4872535938234528,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56611339158911,166.9813692708223,0.9822532729182614,0.9339539501234693,7.25807727398068,124.28859591389138,0.9830020399287507,0.934368132499602,8.380161145541672,139.1706257131733,0.9881495562173829,0.9551591908690663
495,0.4994987838866868,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.559416355038675,166.81899146999476,0.9822914560154362,0.9340179108188296,7.258138060826706,124.31010375115036,0.9830202456115321,0.9343604085976025,8.372347329644724,138.99559328243697,0.9881773797732741,0.9552155863604148
496,0.4082442542146218,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.577093222147365,166.73666866639238,0.9821197843573299,0.9340457031322221,7.2315078787464815,123.0634856991401,0.9830619420177891,0.9351196628635345,8.520175533665155,142.11439843321457,0.987763520551784,0.9542107065895152
497,0.4125248109267261,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.572824792674336,166.6293796637269,0.9821417682909348,0.9340879003853457,7.23155384552158,123.0597314994193,0.9830734164714676,0.9351240880264808,8.514113285466554,141.99765343212923,0.9877801447595224,0.9542483218569888
498,0.3972206241500595,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.589001958604452,167.03159716078642,0.9820600880657143,0.933929733059172,7.231848844907809,123.07895182794562,0.9830304242452748,0.9351047366964758,8.536076151274981,142.43022184462197,0.987718530264175,0.954108948210278
499,0.4052832783380722,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.580187537352792,166.8131233617264,0.9821042156123301,0.9340156381521338,7.231509106157091,123.06679393267353,0.9830537870215872,0.9351161649026195,8.524366934884537,142.19637924503976,0.9877517821778912,0.954184292352196
