,l1_ratio,Temp,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,Temp_lag_1,Temp_lag_2,Temp_lag_3,P_lag_1,P_lag_2,P_lag_3,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
425,0.4249067654931998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.641759419755786,169.16680789889455,0.9818917118201456,0.9330998125548533,7.292083830413482,124.40685674832184,0.9828615170698131,0.9341377865381698,8.800426975439168,149.15656351325254,0.987429306443073,0.9519417193042723
426,0.4273197583228584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.639771866047706,169.11686563442257,0.9819026581055023,0.9331194747598981,7.292072717283835,124.40959338851796,0.9828669475171112,0.9341373119766334,8.79905675312251,149.13374437291424,0.9874349299624618,0.9519490716367863
427,0.426662701725599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640309926520146,169.13036697518672,0.9818996943792114,0.933114159300588,7.2920567856495415,124.40881346221367,0.9828654802625052,0.9341374617622715,8.799428542720555,149.13988534644923,0.9874334090093649,0.951947093013634
428,0.4266304551748675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640336372406102,169.13103146007938,0.9818995486028668,0.9331138976937776,7.292056463100515,124.4087758496201,0.982865408034265,0.934137468720206,8.799446814505309,149.14018811967983,0.9874333341672537,0.9519469954600261
429,0.4265568274999955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640396769400414,169.1325493198848,0.9818992156415555,0.9331133001144016,7.292056530566491,124.40869020350253,0.9828652430403506,0.9341374844687296,8.799488542884658,149.14087992278485,0.9874331632127263,0.9519467725608991
430,0.4267335824465394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640251809118737,169.128906997685,0.9819000147013148,0.9331147340917643,7.292057574040221,124.40889635692857,0.982865638954169,0.9341374463385053,8.799388388100477,149.1392202830007,0.9874335734536356,0.9519473072972373
431,0.4266020334381292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640359684560678,169.1316172752278,0.9818994200920397,0.933113667059138,7.292056178790382,124.40874274999804,0.982865344356071,0.9341374748222546,8.799462921015396,149.1404550886936,0.9874332681868975,0.9519469094425457
432,0.4269609811541378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640065477663205,169.1242288435825,0.9819010413633386,0.9331165758746692,7.292060839370297,124.40916432756654,0.9828661473969231,0.9341373956551317,8.799259641948833,149.13709088272444,0.9874341004175354,0.9519479933905194
433,0.4266513819549303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640319209616091,169.1306002147238,0.9818996432096154,0.9331140674744955,7.292056672425146,124.40880025165838,0.982865454909978,0.9341374642089744,8.79943495654406,149.1399916165541,0.9874333827390392,0.9519470587733806
434,0.4265255571291177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640422426393062,169.1331942469433,0.9818990741816858,0.9331130462074778,7.29205704549374,124.40865392718483,0.9828651729334007,0.9341374910990289,8.799506269072374,149.14117394407248,0.9874330905774342,0.9519466778271694
435,0.4265796384962266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640378055418884,169.13207896527175,0.981899318815113,0.933113485292385,7.292056154998378,124.40871670323423,0.9828652941694986,0.9341374796101716,8.79947561346022,149.14066551867992,0.987433216187439,0.9519468416419533
436,0.4266486772145318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640321427781673,169.1306559480712,0.981899630982622,0.9331140455323517,7.292056645370946,124.40879709627147,0.9828654488518824,0.9341374647929155,8.799436489103211,149.14001701105985,0.9874333764616823,0.9519470505912647
437,0.4266262822726293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640339794935988,169.1311174613703,0.9818995297362851,0.9331138638351846,7.292056421358996,124.40877098687355,0.9828653986859825,0.9341374696179093,8.79944917916043,149.14022730993514,0.9874333244808677,0.9519469828329165
438,0.4267614299276681,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640228980936952,169.12833363689472,0.9819001405086277,0.9331149598231325,7.292057912606518,124.40892900675266,0.9828657012734683,0.9341374402301206,8.799372615370705,149.13895916649233,0.9874336380356734,0.9519473914290393
439,0.426491441497211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640450421847943,169.1338980441766,0.9818989198178307,0.9331127691234424,7.292057607380677,124.40861441707818,0.9828650964253942,0.9341374982929774,8.79952561069965,149.1414948582073,0.9874330113132025,0.9519465744285578
440,0.4267249956843396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640258848735733,169.1290838197428,0.9818999759040933,0.9331146644771589,7.29205746963841,124.40888629872875,0.9828656197349404,0.9341374482164807,8.799393251974092,149.13930081780154,0.9874335535369956,0.9519472813489052
441,0.4264859165213958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640454956058772,169.1340120416401,0.981898894815624,0.9331127242427926,7.29205769838793,124.40860802505148,0.9828650840328669,0.934137499454134,8.799528743297879,149.14154684353605,0.9874329984745214,0.9519465576788724
442,0.4265794677347256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640378195503569,169.13208248598585,0.9818993180428198,0.9331134839062845,7.292056157809669,124.40871650474315,0.9828652937867878,0.9341374796466112,8.799475710244556,149.1406671234511,0.9874332157909085,0.9519468411248957
443,0.4268148938866677,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64018516115443,169.1272332173857,0.9819003819806253,0.933115393056802,7.292058562545429,124.40899182071288,0.9828658208764027,0.9341374284257336,8.799342338508144,149.13845812519227,0.9874337619870173,0.9519475528646668
444,0.4266715814858735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640302644741173,169.13018402629635,0.9818997345164231,0.9331142313273204,7.292056874466087,124.40882383056822,0.9828655001484452,0.9341374598397816,8.799423511620803,149.13980199443367,0.9874334296154434,0.9519471198696735
445,0.426597592106613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640363327700523,169.13170883016227,0.9818994000081182,0.933113631014083,7.292056134360949,124.4087375820514,0.9828653344039339,0.9341374757732027,8.799465438071007,149.1404968158497,0.9874332578751541,0.9519468959980459
446,0.4264220483940429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640507378914362,169.1353302155675,0.9818986057278207,0.9331122052794625,7.292058750634578,124.40853426704953,0.9828649407326604,0.934137512798169,8.799564960866876,149.14214806695662,0.9874328500211387,0.9519463639645415
447,0.4266569523274622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640314641418843,169.13048543662396,0.9818996683902508,0.9331141126624795,7.292056728142361,124.40880675151195,0.9828654673860793,0.9341374630055386,8.799431800313997,149.1399393198397,0.9874333956667513,0.9519470756233946
448,0.4266426966353575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640326332564372,169.13077918709956,0.98189960394618,0.9331139970133114,7.292056585549545,124.40879012080309,0.9828654354560277,0.9341374660831738,8.79943987787645,149.1400731653088,0.9874333625810585,0.9519470324983522
449,0.4266325307944207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64033467004798,169.13098868376375,0.9818995579869957,0.9331139145347557,7.292056483862782,124.40877826875993,0.9828654126840128,0.9341374682734545,8.799445638330486,149.14016862709178,0.9874333389851881,0.9519470017405427
450,0.4266317444691464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640335314965535,169.13100488900716,0.9818995544319381,0.9331139081547731,7.29205647599724,124.40877735226543,0.9828654109225179,0.9341374684427192,8.799446083910016,149.14017601157732,0.9874333371599765,0.9519469993612597
451,0.4265998076425692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640361510329736,169.13166315802505,0.9818994100269539,0.9331136489951422,7.292056156524405,124.4087401599078,0.9828653393685564,0.9341374752989146,8.7994641824448,149.1404760001576,0.9874332630191596,0.9519469027048669
452,0.4267992652944445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640197969512466,169.12755484223607,0.9819003114021405,0.9331152664335347,7.292058372564631,124.40897344124198,0.9828657859198964,0.9341374318868632,8.799351188369945,149.1386045526219,0.9874337257588104,0.9519475056857137
453,0.4264391960715337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640493302706535,169.13497623686067,0.9818986833555032,0.9331123446404115,7.292058468082999,124.40855404594392,0.9828649792146541,0.9341375092297359,8.799555236051772,149.14198659670782,0.9874328898859068,0.9519464159902945
454,0.4266669310231544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640306458282424,169.13027983769211,0.9818997134962554,0.9331141936065026,7.2920568279517575,124.4088183999173,0.9828654897340767,0.934137460846967,8.799426146460211,149.13984564589214,0.9874334188239087,0.9519471058051631
455,0.4264256015811778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640504462083738,169.1352568631973,0.9818986218138377,0.9331122341581938,7.2920586920844706,124.40853836400184,0.9828649487070309,0.9341375120596098,8.799562945723096,149.14211460550968,0.9874328582819883,0.9519463747458277
456,0.4267518705309537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640236817014527,169.12853044363277,0.9819000973244414,0.9331148823405859,7.292057796387325,124.40891779359096,0.9828656798824206,0.934137442330085,8.799378029584695,149.1390487908003,0.9874336158677105,0.9519473625520656
457,0.4267300474267848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640254707174245,169.12897979072324,0.9818999987294388,0.9331147054332434,7.292057531060109,124.40889221560914,0.9828656310421253,0.9341374471119512,8.799390390451746,149.13925343664982,0.9874335652544626,0.9519472966151237
458,0.426585462229061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64037327796499,169.1319588960897,0.9818993451532665,0.9331135325634616,7.292056059122424,124.40872347371734,0.9828653072213109,0.9341374783668024,8.799472312720333,149.14061079097849,0.9874332297105929,0.9519468592752319
459,0.4265855530029624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640373203500278,169.13195702462966,0.9818993455637886,0.9331135333002528,7.292056057628042,124.40872357926425,0.982865307424743,0.9341374783474126,8.799472261272664,149.14060993797736,0.9874332299213721,0.9519468595500691
460,0.4265466667389254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640405105811785,169.13275885951427,0.9818991696797831,0.9331132176189288,7.2920566978728285,124.40867840970972,0.9828652202624453,0.9341374866269399,8.79949430245464,149.14097544639745,0.9874331396130718,0.9519467417831681
461,0.4266007154728669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640360765655238,169.13164444380908,0.9818994141321957,0.9331136563629041,7.292056165605993,124.40874121628627,0.9828653414028148,0.9341374751045217,8.79946366794702,149.14046747097004,0.9874332651269241,0.9519469054529732
462,0.4265837812692575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64037465691493,169.1319935522188,0.9818993375511349,0.9331135189193899,7.292056086795685,124.40872151927906,0.9828653034541104,0.9341374787258117,8.79947326543655,149.14062658712206,0.9874332258073375,0.9519468541857107
463,0.4267267902826383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640257377462882,169.1290468636234,0.9818999840127327,0.9331146790267331,7.292057491458159,124.40888840048663,0.9828656237518014,0.9341374478242075,8.79939223543041,149.13928398559247,0.9874335576996008,0.9519472867722469
464,0.4264379987379975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640494285541347,169.13500095174254,0.9818986779354442,0.9331123349101952,7.292058487811195,124.40855266431213,0.982864976527845,0.934137509479241,8.799555915063408,149.14199787013828,0.9874328871025272,0.9519464123579925
465,0.4267914100252396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64020440759749,169.12771651343533,0.9819002759251676,0.933115202783803,7.292058277073219,124.40896420883796,0.9828657683481765,0.9341374336232362,8.799355636712887,149.13867816177455,0.9874337075480851,0.9519474819688271
466,0.4264352731578768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640496522860918,169.13505721298756,0.9818986655972004,0.9331123127602174,7.292058532720485,124.40854951952146,0.982864970411554,0.9341375100470175,8.799557460760754,149.14202353336594,0.9874328807664158,0.9519464040892944
467,0.4265110563676011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640434325284476,169.1334933700581,0.981899008573895,0.9331129284431053,7.292057284308699,124.40863712497618,0.982865140416687,0.9341374941618531,8.799514489855984,149.14131032992833,0.9874330568889174,0.9519466338836138
468,0.4270583011878033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.639985789134728,169.1222293953578,0.9819014802833563,0.9331173630546847,7.29206404022244,124.4092799547284,0.9828663646838917,0.9341373734055347,8.79920457838818,149.13618153785197,0.9874343256615699,0.9519482863816563
469,0.4264167251778618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640511748855324,169.135440112609,0.9818985816278212,0.9331121620131424,7.292058838353835,124.40852813061042,0.9828649287853685,0.9341375139038026,8.799567979913629,149.14219820027867,0.9874328376447036,0.9519463478115731
470,0.4268285245555717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6401739908936,169.12695274199254,0.9819004435306896,0.9331155034795834,7.292058728233151,124.40900786251879,0.9828658513602115,0.9341374254000077,8.79933462044757,149.13833044168197,0.9874337935803411,0.9519475940043246
471,0.426686156214824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640290693452847,169.1298837733897,0.9818998003903363,0.9331143495364859,7.292057020240675,124.40884085883081,0.982865532784706,0.9341374566782548,8.799415254252906,149.1396652066573,0.9874334634340294,0.951947163942728
472,0.4264970136504066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640445849029518,169.1337830785343,0.981898945032623,0.9331128143852633,7.292057515599282,124.40862086554293,0.982865108923128,0.9341374971208067,8.79952245142311,149.14144243286552,0.9874330242609596,0.9519465913200156
473,0.426523197635433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640424362472224,169.13324291638207,0.9818990635067236,0.9331130270463845,7.29205708435118,124.40865119235086,0.9828651676427222,0.9341374915979059,8.79950760668571,149.14119613431873,0.9874330850960578,0.9519466706774667
474,0.4263159812278946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640594548086654,169.13752086315628,0.9818981253691192,0.9331113428243898,7.2920604989877615,124.40841231745982,0.9828647025722159,0.934137534638132,8.799625128784632,149.14314766534773,0.9874326033202536,0.951946041893699
475,0.4270357409631101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640004259133185,169.12269275492898,0.9819013785598049,0.9331171806306606,7.292063291106002,124.40925310035308,0.9828663143301765,0.9341373785930931,8.799217341014087,149.13639223208764,0.9874342734616604,0.9519482184959228
476,0.4270322645891188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640007105391735,169.1227641630477,0.9819013628835915,0.9331171525173827,7.292063175666661,124.40924896497816,0.9828663065701266,0.9341373793908624,8.799219307749297,149.13642470425975,0.9874342654172124,0.9519482080333811
477,0.4248162506638763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.641834483737368,169.16870065029454,0.9818912978636709,0.9330990673808452,7.292085335549793,124.40676097381983,0.982861311102427,0.9341378002678289,8.800478634929323,149.1574338628226,0.9874290934561183,0.9519414388774311
478,0.4254212858629028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.641333287383192,169.15607552641924,0.9818940602827105,0.9331040378770039,7.292075289679387,124.40741070084114,0.9828626847365689,0.934137702852845,8.80013368269683,149.15163600088894,0.9874305143204898,0.9519433069499428
479,0.4261663420964169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64071790413745,169.14061466690492,0.9818974471191826,0.9331101247978885,7.292062967393847,124.40824142352533,0.9828643661966047,0.9341375647679675,8.799710057255549,149.14456030448608,0.9874322549331318,0.9519455867410284
480,0.4257867832830093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.641031154654033,169.14847916218707,0.9818957237873134,0.9331070285561551,7.292069238141614,124.40781401711308,0.9828635109836981,0.9341376376024966,8.79992570814608,149.14815613548365,0.9874313694495158,0.9519444281634147
481,0.4273305086071767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.639763075379005,169.11664533974613,0.9819027064911842,0.9331195614896028,7.292073073873024,124.40960636290839,0.9828669714525813,0.9341373093993659,8.799050678350065,149.13364434683214,0.987434954783431,0.9519491038652141
482,0.4263918184820358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640532196626344,169.13595437162863,0.9818984688557435,0.933111959550045,7.292059248817931,124.40849944157719,0.9828648728779446,0.9341375190635317,8.799582106536127,149.14243281549375,0.9874327797301025,0.9519462722184941
483,0.4268287217396915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640173829307091,169.1269486848068,0.981900444421046,0.9331155050768918,7.292058730629982,124.40900809466443,0.9828658518011697,0.9341374253561885,8.799334508799596,149.1383285947562,0.9874337940373525,0.9519475945994046
484,0.4248158151835324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.641834844952667,169.16870976001255,0.9818912958714756,0.93309906379436,7.292085342793143,124.40676051425078,0.9828613101110881,0.9341378003331646,8.8004788835166,149.1574380527395,0.9874290924310468,0.9519414375274389
485,0.4315631546252591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6363644122105,169.03156119287775,0.9819214714963695,0.9331530680215847,7.292177992857725,124.4144710464418,0.9828762908270838,0.9341363548305217,8.796679153294924,149.09536249369975,0.9874445703585898,0.9519614382875154
486,0.4267750985889692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640217776954334,169.1280522563511,0.9819002022516072,0.9331150706022717,7.29205807877938,124.40894504957657,0.9828657318566745,0.9341374372218285,8.799364874129905,149.1388310355872,0.9874336697300723,0.9519474327128478
487,0.4275143880780911,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.639612777507514,169.11288028933825,0.9819035335891911,0.9331210437846263,7.292079170947147,124.40982934655466,0.9828673805081937,0.9341372646875433,8.79894681241333,149.13193566587526,0.9874353790195476,0.95194965440263
488,0.4421853536648949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.628359196085919,168.83011747848224,0.9819664583584887,0.9332323766491414,7.292581049834768,124.43279373589462,0.9828980592891285,0.9341305317814483,8.790900299829639,149.00844912724065,0.9874673852183253,0.951989441795126
489,0.4699407457099289,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.567033578487813,166.24496511038126,0.9822995263674872,0.9342396306950966,7.210526978804504,123.0219430908281,0.9830969220030072,0.935036937789905,8.561986608251619,143.15569157583653,0.9879576630825875,0.9538752016881153
490,0.4797299044253509,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.561048437383011,166.0991402343409,0.9823332427527522,0.934297110518585,7.210411100222213,123.03306404312083,0.9831137833937418,0.9350352399751503,8.55561611185734,143.04579248365528,0.9879782717094431,0.9539106112020909
491,0.4783649151979985,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.561849458285302,166.11882674615717,0.982328655768029,0.9342893506012326,7.210422483463529,123.03129288244331,0.983111508968884,0.9350356101657649,8.556450069684102,143.0605618239933,0.9879754733362156,0.9539058525170759
492,0.4585547446405701,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.574705884414529,166.42896992396507,0.9822577802145719,0.9341671033250001,7.210885532639535,123.0140320768879,0.9830756017013031,0.9350358813011609,8.570124953562225,143.29590063495786,0.9879320237938302,0.9538300262954902
493,0.4245735424029414,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.601778370261957,167.08680689810103,0.9821144298955891,0.9339078213051638,7.213235481179527,123.03146214449819,0.982999040665326,0.935008223262048,8.596746073050543,143.8115753578053,0.9878428223589927,0.9536638757755629
494,0.4486246490961033,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.510071827709806,164.49079970203272,0.9824508096720552,0.9349264584535492,7.1576178978477865,121.51652329145796,0.9833173723059951,0.9359290688620263,8.62919902319607,145.20149110347342,0.9877325230740982,0.9532160445874784
495,0.9867475265621224,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.077071056818927,150.391892037363,0.9844437965207764,0.940425788006199,7.153788049160768,123.92242538011291,0.9832521701214143,0.9342147329332955,8.158997950780005,134.82953767428043,0.9889106192745358,0.956557890480964
