,colsample_bytree,learning_rate,max_depth,alpha,n_estimators,Temp,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,Temp_lag_1,Temp_lag_2,Temp_lag_3,P_lag_1,P_lag_2,P_lag_3,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
439,0.5439259719254896,0.1040160621878192,1.0,1.0,247.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.203279316599112,125.231277262764,0.9871156004732038,0.9504247505733637,7.5247133811431715,133.45922088812932,0.9822491885793294,0.9305662426039472,8.001517913905305,129.85148205995773,0.9892358204335474,0.9581618211991104
440,0.7490628995160794,0.0526468268333337,2.0,5.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.206724405841109,123.25008236011504,0.9872344333938918,0.9511986792882614,7.533242328489615,132.33512628917785,0.9821511531403998,0.9310543840835431,8.119101116256497,131.09558350210537,0.9890198746966824,0.9577609714147468
441,0.7936797874805656,0.088406416250854,1.0,7.0,214.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.232834078574806,125.52432963860122,0.9870681371461285,0.950300822409218,7.560338195931855,134.379967277518,0.9820960253321422,0.9301481243454786,8.128879373229806,131.84848757211557,0.9890446986398175,0.9575183855420153
442,0.740253282662856,0.035907321186029,2.0,7.0,183.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.208019864682185,122.89930029362415,0.9872661354666119,0.9513248057436705,7.526356807197349,132.35207772369793,0.9821691709605287,0.9310812914038054,8.11948920268958,131.1035900177707,0.989024900922118,0.9577583917134708
443,0.6978863885909494,0.0281398460462647,2.0,3.0,287.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.115427008724115,118.93973207078099,0.987704810877486,0.9528305125583052,7.540045370375212,132.6677663551591,0.9821782319009233,0.9307933340312369,8.059837723213043,130.19937685710622,0.9891375614917522,0.9580497294116614
444,0.5785511374760983,0.0391177379397604,1.0,1.0,281.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.29802180510122,126.74951928094954,0.9868234447283826,0.949851674476443,7.55365802366372,132.77339882419386,0.9820532403701809,0.9307988815360781,8.118942994120454,130.17605760957755,0.9890494596030991,0.9580572428788328
445,0.9553819326673232,0.0851959994971227,2.0,3.0,116.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.081487665825637,117.23017187989832,0.9879016128011207,0.9534919825433401,7.612450545773039,133.6563569255107,0.9820692944490396,0.930291676907327,8.015922467701795,129.8521664745249,0.9891945354762427,0.958161600680572
446,0.5919206835133748,0.1036499629234362,1.0,3.0,298.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.196791973521121,124.73856313371493,0.9871683078817601,0.9506121139882252,7.524130636979747,133.71508427431067,0.9822289489090724,0.9304628368442498,8.002923683536018,129.88335354473762,0.9892333918423333,0.9581515521990365
447,0.9769165833679574,0.0971718850818593,2.0,2.0,74.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.190098128347172,122.0486875326625,0.9873968011070228,0.9516714099055406,7.538632144861221,132.06000390484914,0.982242969079039,0.9312257427765449,8.15894325691071,132.64847085043735,0.988921881632329,0.9572606307370244
448,0.6443188802653033,0.0319645796247475,2.0,4.0,220.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.170693015032569,121.31635311451063,0.9874406713423725,0.9519206449443638,7.524046026780195,132.48283889273506,0.982167632387923,0.9309441395734064,8.0662463448462,129.78989831104792,0.9891396320706336,0.9581816634978446
449,0.9157169267057276,0.1546849833612673,2.0,3.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.254072909687937,123.97555946226723,0.9871802162284128,0.9508925663346963,7.505664528970807,132.13483211151149,0.9822705228372499,0.9314721664275383,8.095068926254228,131.0605091994453,0.9890843767716289,0.9577722723635134
450,0.9090030533806966,0.041331398550185,2.0,5.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.246379171224305,124.3452808230176,0.9870803242518336,0.9507658232785596,7.5357227385935674,132.2998444238874,0.9821402423374785,0.9311828424852483,8.158583584429532,131.39003407802014,0.9889426558860428,0.9576660993682541
451,0.6170426969596631,0.0433504707894781,2.0,3.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.252728324122798,124.28072370917812,0.9870776586192793,0.9507972049156133,7.54072394689755,132.41560088595952,0.9821031446193971,0.9311385528154396,8.149607513732041,131.16507692767988,0.988951750828178,0.9577385806162858
452,0.7300675568438959,0.0303766865554813,2.0,6.0,195.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.241080757687831,124.21614876665842,0.9870969200420259,0.9508130397449712,7.530014408225082,132.31822338591667,0.9821359827509446,0.9311406342711483,8.115804404451637,130.92379266526225,0.9889939569852485,0.957816322463762
453,0.6658584773111526,0.032715760385032,2.0,4.0,206.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.180092550491921,121.84149651945214,0.987378023966319,0.9517228319578126,7.5212080795747625,132.27477998972304,0.9821837057408663,0.9310869721660826,8.092736873572369,130.54407809021131,0.9890709167138946,0.9579386665913165
454,0.8525979901998748,0.0647268697992329,1.0,1.0,198.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25744262571093,126.57355766977346,0.9869120834804112,0.9499108294776379,7.637794885555444,134.6806431005173,0.9818395462857485,0.9295351270840695,8.19355342962803,132.9966715916408,0.9888574964586323,0.9571484403743272
455,0.5247441247839567,0.0557897079202524,1.0,1.0,208.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.287573257344427,126.77342987128881,0.9868536026928173,0.9498375306108863,7.567322611940782,133.50534536709335,0.9819389765463451,0.9301384100905112,8.181121434703511,131.1695623839864,0.9889784710870931,0.9577371354011833
456,0.8508201971636511,0.0522604256609602,1.0,1.0,235.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.271718068284731,126.59578183462924,0.9868831006476833,0.9499116208898553,7.554285543449624,132.84706373677852,0.9820933612766312,0.9305089618428836,8.09396449684078,130.01482989178479,0.9890919794602789,0.9581091904883453
457,0.73880099895432,0.0790374113083078,1.0,1.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.32383889864419,128.08873093001813,0.9866962995307257,0.9493195478629765,7.566209973060875,132.79764893952438,0.9820363144602355,0.9307268861335627,8.200530255961622,130.8298383182161,0.9889739940103328,0.9578465945770139
458,0.9754299271636556,0.0415078806946172,2.0,3.0,217.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0848504750753,117.46975319596642,0.987871383605059,0.9534065559683498,7.593372293011422,133.45166451095326,0.9820897847269792,0.9303541295017926,8.025504536424947,128.91576162846147,0.9892608415246461,0.9584633105475532
459,0.3450078420989287,0.1037596166327103,1.0,4.0,161.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2376249262467285,126.85281820938928,0.9869406345632807,0.9497983290591154,7.520633360480242,133.18896548749322,0.982275445589981,0.9307540468954093,8.051841889297181,130.61388576206446,0.9891583276059259,0.9579161745426289
460,0.9810909365759096,0.0747453624089715,1.0,2.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.310306730386994,127.80586424367712,0.9867718775533463,0.9494188960003566,7.578632761372722,133.2626245326779,0.9820598281085369,0.9304944958697299,8.19112081522276,132.2952444697857,0.9889155002945552,0.9573744403619624
461,0.3151908430241492,0.064999316615714,1.0,4.0,207.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.251644241472471,126.52123029670113,0.986931952823867,0.9499305284413859,7.641451885336277,134.98011096127283,0.9818161400584404,0.9293654049249442,8.198137043792638,133.5194821161665,0.9888261882062396,0.9569799906973802
462,0.7796554685567073,0.018405218875957,5.0,5.0,270.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5337143240261115,91.48911931118559,0.9904401245158617,0.9635137014707618,7.874671783534826,143.37550343665106,0.9807352876660208,0.925564283802724,8.218077993148412,138.91862268310985,0.9883138500586757,0.9552403863060601
463,0.5207797352105477,0.1257906642746482,2.0,2.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.18179737873464,121.98612817287139,0.9874070233277203,0.9516818577148664,7.582120673559145,132.83600487739974,0.9821586012269918,0.9308137790587678,8.038540597899347,131.2240844391545,0.9891065659377473,0.9577195683818738
464,0.297724998486133,0.1346679575491434,1.0,2.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.337517219629126,128.3467612881749,0.9867718502464418,0.9491794646771117,7.749479416971961,139.73711933176767,0.9813596419119001,0.927079465543487,8.232951274121927,134.1242182750106,0.9888587148911956,0.9567851445613199
465,0.507375726686837,0.2007602938705517,2.0,6.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2525506295854845,123.06293935482276,0.9872881604566295,0.9512342776809342,7.551557343628284,133.88829738368895,0.982097349326557,0.9302994437818093,8.112698621396666,132.23983371925848,0.9890048467889052,0.9573922937191307
466,0.886703010065447,0.0996194068391219,3.0,8.0,110.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.777618754321418,101.56589228331478,0.9895175669977945,0.9595777500240581,7.928789217364378,142.71721179471842,0.9809225007425482,0.925323341620117,8.022011217948718,131.45870410328791,0.9890707161841527,0.9576439738695702
467,0.6107865880202583,0.1454417514192303,2.0,7.0,85.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.030282413049102,115.0610383501633,0.9881453016696264,0.9543599955506006,7.6199481565404055,134.63115463882036,0.9820287270226218,0.929993527488056,8.036892522176107,130.61976288988862,0.9891757310714248,0.9579142809306281
468,0.3719626383567559,0.1217121786771011,2.0,9.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3079796721956685,126.46773925973528,0.9868750894785147,0.9499231967121305,7.577602531311879,133.16046143361774,0.9820634439949827,0.9309794122903214,8.16448082383202,132.63762156969082,0.9888903234985673,0.9572641263778945
469,0.4593186652628718,0.0961562354561899,2.0,7.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.225698847272962,123.24207094725142,0.9872569575319836,0.9511859042471719,7.545479149324062,132.33130951625276,0.9821749901043564,0.9311507772146878,8.147704607319628,132.70292202085736,0.9888990224352451,0.9572430865567978
470,0.1903897076502528,0.0784918203246335,2.0,5.0,95.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.170299040302542,121.29128239406542,0.9874671681915022,0.9519279772101592,7.522219627267793,132.31822199732062,0.9822422441777553,0.9312187531019658,8.106726705871756,130.69654045040073,0.9890943577926424,0.9578895431821354
471,0.454140933426496,0.1563443496677697,2.0,6.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2209953788451715,122.87937546267185,0.9873054113166104,0.9513136700177414,7.516626254259021,132.1492497053195,0.9823121513052204,0.9314937287584574,8.097046690503417,131.81525833116063,0.9890499283656933,0.9575290920114559
472,0.1078140721355065,0.0801332142493974,2.0,7.0,95.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.165652281579965,121.19899564726774,0.9874726617229104,0.9519562127448693,7.517880985494569,132.3641548482888,0.9822178456006564,0.931187780742895,8.102536371779918,131.02493154651222,0.9890717593401296,0.957783735491859
473,0.8281354052805503,0.0317200047312386,2.0,7.0,253.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1334589628820755,119.4206854460574,0.9876522430332231,0.9526391776872865,7.558983903545424,133.27102788114365,0.9820909050422573,0.9305280361391385,8.06473979939083,130.21762767984967,0.9891328682313889,0.9580438489921769
474,0.096059178248074,0.1186196995691622,2.0,6.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.299521273039412,126.34831655491901,0.9868985222222442,0.9499749534441613,7.534005548940392,132.28200657587666,0.9821813966521851,0.9312957084888651,8.134470054648201,131.8166997179525,0.9889489020260241,0.9575286275962843
475,0.3506267961446787,0.1033170683529296,2.0,7.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.241132229711875,124.29745895481834,0.9871455036297864,0.950778887210588,7.5407623953765155,132.4682523700564,0.9821332143645485,0.9310087758256087,8.216333547304158,133.81759757666586,0.988785982921131,0.9568839378241913
476,0.0337440530564905,0.0893944185731729,2.0,4.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.344738251493653,126.57342006522222,0.9868090334562718,0.9498831198417975,7.545753389505741,132.45041120309003,0.9820253703795931,0.9312392243499383,8.20119019663232,132.83271041931695,0.9888008235347998,0.957201268703548
477,0.8319639436194471,0.0233201215009453,2.0,7.0,285.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.198879828111436,122.29924352848647,0.9873227826592023,0.9515519916914765,7.532737135542759,132.5009945584931,0.9821495428649255,0.9310233463275608,8.083681424132779,130.85915675702879,0.9890321868476405,0.9578371481689657
478,0.4948025641082432,0.0473839119707649,2.0,5.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.240213488079396,124.03378171887353,0.9871261554637185,0.9508961548655774,7.549926597205538,132.6688365705809,0.9821098566433346,0.9310135749439539,8.136618546923343,131.4712702021249,0.9889664127092125,0.9576399250694978
479,0.9060278462247628,0.0355079112530315,2.0,4.0,171.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.221323134142023,123.75327833221759,0.9871593133952573,0.9510026682242747,7.547721890412353,132.27075723807874,0.9821345923134681,0.9310570907488096,8.099382646348742,130.19772060595105,0.9890681032728826,0.9580502630561826
480,0.0889948984943997,0.088720863298698,2.0,4.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.284598720156048,125.6081753270641,0.9869613744992147,0.9502657205225693,7.530605133141762,132.07222732044087,0.9821211651662076,0.9313077989817811,8.16464716528216,132.32765453350586,0.9888847401725627,0.9573639978316242
481,0.9445047170490664,0.0263185504704745,2.0,4.0,298.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.131194045389067,119.34309933538773,0.9876574780220091,0.9526781437185056,7.550669688804049,133.1263852880655,0.9820932343462156,0.9305659684990115,8.052542115344622,130.23949039591562,0.9891275887588606,0.9580368048197937
482,0.937178356057734,0.0346184941063693,2.0,4.0,158.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.266252614158254,124.86269037217673,0.987001965579235,0.9505622197941075,7.53926894880827,132.2226891925282,0.9821060296732729,0.9312181764786456,8.158753218691572,131.4015865028042,0.988911847777222,0.9576623771742057
483,0.6139364996930499,0.0372480622304263,2.0,3.0,136.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.308481825955575,125.7800299976154,0.9868553209809761,0.9501955300335403,7.560403855659751,132.34828957321747,0.9820322180913936,0.9312348389128768,8.189295791234725,131.34300699216087,0.9888731674922339,0.9576812515066467
484,0.0578443886614286,0.0896102804453602,2.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.210588953576384,122.66040785361591,0.9873215172555678,0.9514050980550829,7.523490062047648,132.14633148796116,0.9821922294166785,0.9311613911208394,8.088813744569437,131.45879388309254,0.9890181391551239,0.9576439449424956
485,0.7776439357001779,0.0483237669950634,2.0,1.0,171.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.676027634169594,102.32122179298949,0.9894502155705283,0.9593735230053482,7.4266388449289185,133.7538436103987,0.98191132308673,0.9295030347057414,8.057446363834915,132.6580295964057,0.9889872145856378,0.9572575509067707
486,0.9162171553266322,0.0473628183940735,1.0,4.0,232.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.304454539356467,127.21896133239467,0.9867787312927732,0.949667298731068,7.580690281687938,132.9171794887872,0.9820248315515452,0.9306710473269799,8.166641015381554,131.4065718074692,0.988947249049889,0.9576607709078417
487,0.6732357208570412,0.0446658965979214,2.0,4.0,153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.775391412867477,106.34190295843794,0.9889867974502913,0.9577705590440319,7.443481080458886,134.44448640783665,0.9817896596407802,0.9292968420105676,8.076540637111393,130.75821603815953,0.9890918880576685,0.9578696712929019
488,0.9941199860745512,0.0538611701819713,2.0,1.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.690883642069089,103.26156064593076,0.9893546327252558,0.9590082893749166,7.454355696440276,134.47016209001475,0.981798852031909,0.9290968746820311,8.097938184602308,133.7573488702996,0.9889120639244706,0.9569033499718964
489,0.4234242992266038,0.065476072876032,3.0,2.0,82.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72432488452453,102.00713929951692,0.9894129626844472,0.9594600416291154,7.538600634849238,132.23779875805042,0.9819764303302262,0.9305174470237193,8.061107788303298,133.32014370046886,0.9888146334280077,0.9570442175829385
490,0.8790206161535199,0.0724579745643916,1.0,3.0,164.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.968991082014407,113.5912039214656,0.9882310791352711,0.9549351455210874,7.5175388432308905,132.94414980813764,0.9820226704589661,0.9300171344842574,8.1193279342434,133.05144716119253,0.9888767150677228,0.9571307916726222
491,0.6929373414200563,0.0587975417885157,2.0,1.0,96.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89234449253588,109.59096805933586,0.9886053513949216,0.9565050921285485,7.484240546459641,134.7376398416644,0.98164882449801,0.9290966338029074,8.13697041829427,131.69311625495195,0.9889509916955794,0.9575684462178343
492,0.9676610373086248,0.0605412991540797,1.0,4.0,170.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05052172491415,114.769756712135,0.9880289128492916,0.9544413162370985,7.507543574505029,132.94140112344576,0.9818879635427471,0.930045581243693,8.131773320820257,130.41389444311625,0.9890559108066777,0.9579806117937718
493,0.9556482031509732,0.067623333122225,2.0,2.0,166.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.321334102672539,88.20851149794504,0.9909322673977292,0.9649191719105531,7.631558459853017,139.5012745379265,0.9810480781764034,0.9257594302383753,8.069049636971236,134.76848762219166,0.9888371999883037,0.9565775608224539
494,0.7289593613709016,0.0558458323657701,2.0,2.0,84.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.002294777460202,110.70057981317143,0.9883597054103559,0.956042143919713,7.679251809772979,137.8563516988443,0.9810747546050392,0.9275198190438092,8.13772110833062,131.7560286308057,0.9888568645557746,0.9575481758351787
495,0.9113169475393234,0.0427811812646011,1.0,1.0,234.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.908644580014213,108.70539713761283,0.9886434258980221,0.9567854526570801,7.69147152080456,137.247265304481,0.9810954576975899,0.9271018863948763,8.200305790480046,134.0206897653874,0.9887689109957397,0.9568185014720605
496,0.8785040750399731,0.0670793720729888,1.0,1.0,236.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8869246105344395,112.06587698533444,0.9884465167326467,0.9555368328170608,7.488028244979769,132.68105463338048,0.982107302528826,0.9300727124663117,8.111593292975357,132.98511900383406,0.9889805401701164,0.9571521626209015
497,0.8561450787334802,0.0550400670770979,1.0,2.0,249.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.908435911678163,112.52799305259833,0.9883716357625603,0.955334706829974,7.5027242426767575,131.8748053431909,0.9821213819028115,0.9303585551504199,8.063559644650189,131.51743160621945,0.9890712390374632,0.9576250518539783
498,0.6147076394542439,0.0406753982023082,2.0,3.0,191.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.597308885086893,95.58238524337924,0.9900998138772121,0.9619933951745037,7.748671523698984,139.6785543187529,0.9806966429032602,0.9252499294948766,8.054142269123654,134.9497065260577,0.9887408190715233,0.9565191720479727
499,0.9287407303313764,0.0620032650761703,1.0,3.0,260.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.906439506047864,111.99687290363434,0.9884572571022631,0.9555598806739893,7.472685492346297,131.89404955419292,0.9821591212586431,0.9303598273527391,8.068376189663878,131.5239031139047,0.9890806153887631,0.9576229667326431
