,max_depth,min_samples_split,min_samples_leaf,Temp,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,Temp_lag_1,Temp_lag_2,Temp_lag_3,P_lag_1,P_lag_2,P_lag_3,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
475,8.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
476,8.0,7.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.04285402043405,149.0877240686208,0.9844873858262311,0.9405197477568594,8.853796369281783,182.18159034935388,0.9761728353343384,0.9072561897359994,9.28692521856892,168.69013592488022,0.9859639963309419,0.9456479975676159
477,8.0,8.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
478,9.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.852622990638231,140.77126900085693,0.9854040231956875,0.9438897329982157,8.832075737615673,179.79330342131928,0.9766695510821649,0.9089412151458964,9.181375076200721,160.3163812232331,0.9865150974511618,0.9483460233497207
479,8.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
480,9.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.852622990638231,140.77126900085693,0.9854040231956875,0.9438897329982157,8.832075737615673,179.79330342131928,0.9766695510821649,0.9089412151458964,9.181375076200721,160.3163812232331,0.9865150974511618,0.9483460233497207
481,8.0,15.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
482,7.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.880069685826854,141.95152486437362,0.9852714213283551,0.9434006749111472,8.854570797293283,180.13453942989472,0.9766388724146211,0.9087709431574693,9.11412349930882,157.18012653286496,0.9867788001229049,0.94935652536648
483,8.0,15.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.750516468820647,136.56834871534977,0.9858663627904466,0.9455954375048923,8.909586385916656,179.8013891032646,0.9765987404257841,0.9085578766578608,8.990538768801,158.02428853720596,0.9869259500948504,0.949084536165323
484,7.0,11.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.880069685826854,141.95152486437362,0.9852714213283551,0.9434006749111472,8.854570797293283,180.13453942989472,0.9766388724146211,0.9087709431574693,9.11412349930882,157.18012653286496,0.9867788001229049,0.94935652536648
485,8.0,16.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.658588682638685,129.64969811175914,0.9865870012807894,0.9482802008785371,8.978881012311884,183.52372538211776,0.9761977795738159,0.906312102773269,9.018586823335005,161.5918082925988,0.9866398865787277,0.9479350804407213
486,8.0,12.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6282410575056385,133.3505161109051,0.986230661928728,0.9469467670153476,9.031809736531617,188.41882863115472,0.975529333209871,0.9035821415949565,9.766055018586119,178.91315933887694,0.9849148374443994,0.9423541369609038
487,5.0,18.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.132997121003815,145.22855718935642,0.9849183849633898,0.9421126385694367,8.795575529698528,182.72844194880804,0.9763780825496351,0.9068431897780995,9.555600196732296,180.82374036709805,0.9845970198965517,0.9417385472933527
488,6.0,5.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.993079501805239,142.59643179468742,0.9852259732797289,0.9432427897363163,9.000669335004623,191.71911488894054,0.9752057480916801,0.9021671430136513,9.76189376512819,188.53561681036277,0.9846411704773079,0.9392537788455448
489,5.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.207848835554508,148.9653888939997,0.9845298967388048,0.9406739816903523,8.833859876341291,183.2853014872874,0.9763387482231597,0.9065153119154075,9.53419713422026,177.99298877180823,0.9848237942314533,0.942650616139282
490,6.0,8.0,11.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.974227168582901,142.0470950374561,0.985281960726062,0.9434499940616418,8.965171419616572,190.30202132683934,0.9753448958911172,0.902824703437866,9.964955369528557,192.82022186823977,0.9842055291732233,0.9378732780637371
491,5.0,15.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.108435776936622,144.42603599148336,0.9850073556254926,0.9424451105075335,8.835007027057284,183.40854797363735,0.976263412570741,0.9065549784198327,9.928785474891933,200.54215010322326,0.9834986738467182,0.9353852709262159
492,5.0,17.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.108435776936622,144.42603599148336,0.9850073556254926,0.9424451105075335,8.835007027057284,183.40854797363735,0.976263412570741,0.9065549784198327,9.928785474891933,200.54215010322326,0.9834986738467182,0.9353852709262159
493,5.0,14.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.108435776936622,144.42603599148336,0.9850073556254926,0.9424451105075335,8.835007027057284,183.40854797363735,0.976263412570741,0.9065549784198327,9.928785474891933,200.54215010322326,0.9834986738467182,0.9353852709262159
494,5.0,10.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.778636668730606,133.37297122145384,0.9862073174299835,0.9469073018491606,9.016429674606636,184.78699455116183,0.9758032944024754,0.903853975053805,9.5554015100913,179.07726846987595,0.985088017640963,0.9423012609593621
495,5.0,8.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.132997121003815,145.22855718935642,0.9849183849633898,0.9421126385694367,8.795575529698528,182.72844194880804,0.9763780825496351,0.9068431897780995,9.555600196732296,180.82374036709805,0.9845970198965517,0.9417385472933527
496,5.0,10.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.108435776936622,144.42603599148336,0.9850073556254926,0.9424451105075335,8.835007027057284,183.40854797363735,0.976263412570741,0.9065549784198327,9.928785474891933,200.54215010322326,0.9834986738467182,0.9353852709262159
497,5.0,12.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.108435776936622,144.42603599148336,0.9850073556254926,0.9424451105075335,8.835007027057284,183.40854797363735,0.976263412570741,0.9065549784198327,9.928785474891933,200.54215010322326,0.9834986738467182,0.9353852709262159
498,6.0,2.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.018764343678239,105.57938580452571,0.9891116534414424,0.9577780666727831,8.96682499875474,181.34604333029057,0.9759801961190195,0.9050333076915802,9.527242888374236,181.84140773999405,0.9851391346276922,0.94141065462065
499,5.0,12.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.108435776936622,144.42603599148336,0.9850073556254926,0.9424451105075335,8.835007027057284,183.40854797363735,0.976263412570741,0.9065549784198327,9.928785474891933,200.54215010322326,0.9834986738467182,0.9353852709262159
